DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2018-07-17,0.0,87.0,35.0,54.0,194.0,0.0
2018-07-18,0.0,77.0,22.0,66.0,163.0,0.0
2018-07-19,0.0,77.0,29.0,62.0,186.0,0.0
2018-07-20,0.0,87.0,21.0,47.0,186.0,0.0
2018-07-21,0.0,74.0,23.0,52.0,179.0,0.0
2018-07-22,0.0,62.0,17.0,62.0,175.0,0.0
2018-07-23,0.0,82.0,18.0,57.0,175.0,0.0
2018-07-24,0.0,94.0,28.0,56.0,185.0,0.0
2018-07-25,0.0,82.0,19.0,57.0,163.0,0.0
2018-07-26,0.0,65.0,25.0,68.0,172.0,0.0
2018-07-27,0.0,77.0,26.0,53.0,194.0,0.0
2018-07-28,0.0,70.0,20.0,51.0,186.0,0.0
2018-07-29,1.0,80.0,14.0,45.0,185.0,0.0
2018-07-30,0.0,66.0,23.0,43.0,174.0,0.0
2018-07-31,0.0,62.0,23.0,68.0,158.0,0.0
2018-08-01,0.0,76.0,23.0,69.0,189.0,0.0
2018-08-02,0.0,58.0,32.0,70.0,183.0,0.0
2018-08-03,0.0,71.0,19.0,55.0,167.0,0.0
2018-08-04,1.0,101.0,25.0,62.0,190.0,0.0
2018-08-05,0.0,85.0,30.0,55.0,178.0,0.0
2018-08-06,0.0,67.0,16.0,52.0,178.0,0.0
2018-08-07,0.0,81.0,16.0,55.0,166.0,0.0
2018-08-08,1.0,78.0,27.0,50.0,197.0,0.0
2018-08-09,0.0,69.0,14.0,68.0,176.0,0.0
2018-08-10,0.0,71.0,22.0,65.0,194.0,0.0
2018-08-11,0.0,73.0,27.0,57.0,184.0,0.0
2018-08-12,0.0,56.0,25.0,48.0,174.0,0.0
2018-08-13,0.0,75.0,26.0,61.0,186.0,0.0
2018-08-14,0.0,85.0,15.0,61.0,178.0,0.0
2018-08-15,0.0,74.0,21.0,62.0,172.0,0.0
2018-08-16,0.0,79.0,26.0,59.0,180.0,0.0
2018-08-17,0.0,95.0,25.0,45.0,175.0,0.0
2018-08-18,0.0,90.0,19.0,68.0,189.0,0.0
2018-08-19,0.0,80.0,24.0,50.0,184.0,0.0
2018-08-20,0.0,82.0,20.0,62.0,173.0,0.0
2018-08-21,0.0,82.0,27.0,65.0,172.0,0.0
2018-08-22,0.0,72.0,23.0,63.0,168.0,0.0
2018-08-23,0.0,76.0,21.0,50.0,188.0,0.0
2018-08-24,0.0,69.0,24.0,70.0,181.0,0.0
2018-08-25,0.0,78.0,14.0,61.0,205.0,0.0
2018-08-26,0.0,70.0,27.0,60.0,185.0,0.0
2018-08-27,0.0,68.0,13.0,68.0,173.0,0.0
2018-08-28,0.0,92.0,18.0,66.0,164.0,0.0
2018-08-29,0.0,72.0,32.0,60.0,174.0,0.0
2018-08-30,0.0,86.0,27.0,67.0,173.0,0.0
2018-08-31,0.0,60.0,19.0,59.0,183.0,0.0
2018-09-01,0.0,89.0,24.0,64.0,166.0,0.0
2018-09-02,0.0,81.0,17.0,60.0,168.0,0.0
2018-09-03,0.0,61.0,11.0,60.0,180.0,0.0
2018-09-04,1.0,73.0,16.0,66.0,152.0,0.0
2018-09-05,0.0,66.0,22.0,61.0,179.0,0.0
2018-09-06,0.0,75.0,33.0,76.0,185.0,0.0
2018-09-07,0.0,69.0,26.0,60.0,173.0,0.0
2018-09-08,0.0,62.0,25.0,65.0,159.0,0.0
2018-09-09,1.0,62.0,17.0,56.0,166.0,0.0
2018-09-10,0.0,66.0,20.0,66.0,187.0,0.0
2018-09-11,0.0,78.0,30.0,51.0,167.0,0.0
2018-09-12,0.0,66.0,22.0,50.0,173.0,0.0
2018-09-13,1.0,64.0,20.0,69.0,160.0,0.0
2018-09-14,0.0,84.0,20.0,53.0,167.0,0.0
2018-09-15,0.0,58.0,21.0,60.0,192.0,0.0
2018-09-16,0.0,82.0,21.0,62.0,163.0,0.0
2018-09-17,0.0,73.0,15.0,56.0,185.0,0.0
2018-09-18,0.0,79.0,25.0,58.0,150.0,0.0
2018-09-19,0.0,80.0,28.0,51.0,177.0,0.0
2018-09-20,0.0,67.0,25.0,56.0,188.0,0.0
2018-09-21,0.0,79.0,25.0,47.0,157.0,0.0
2018-09-22,0.0,65.0,22.0,48.0,170.0,0.0
2018-09-23,0.0,82.0,20.0,70.0,160.0,0.0
2018-09-24,0.0,77.0,18.0,56.0,193.0,0.0
2018-09-25,0.0,73.0,21.0,75.0,157.0,0.0
2018-09-26,0.0,94.0,18.0,62.0,157.0,0.0
2018-09-27,0.0,61.0,25.0,52.0,159.0,0.0
2018-09-28,0.0,76.0,26.0,48.0,161.0,0.0
2018-09-29,0.0,73.0,16.0,60.0,182.0,0.0
2018-09-30,0.0,68.0,25.0,61.0,147.0,0.0
2018-10-01,0.0,67.0,24.0,58.0,174.0,0.0
2018-10-02,0.0,61.0,23.0,58.0,181.0,0.0
2018-10-03,0.0,87.0,18.0,60.0,167.0,0.0
2018-10-04,0.0,65.0,26.0,72.0,175.0,0.0
2018-10-05,0.0,47.0,16.0,54.0,185.0,0.0
2018-10-06,0.0,63.0,19.0,56.0,152.0,0.0
2018-10-07,0.0,68.0,18.0,77.0,153.0,0.0
2018-10-08,0.0,66.0,16.0,54.0,151.0,0.0
2018-10-09,0.0,78.0,22.0,72.0,155.0,0.0
2018-10-10,0.0,66.0,25.0,66.0,185.0,0.0
2018-10-11,0.0,76.0,28.0,60.0,169.0,0.0
2018-10-12,0.0,63.0,18.0,54.0,189.0,0.0
2018-10-13,0.0,67.0,29.0,64.0,166.0,0.0
2018-10-14,0.0,76.0,19.0,59.0,162.0,0.0
2018-10-15,0.0,75.0,24.0,61.0,161.0,0.0
2018-10-16,0.0,69.0,18.0,67.0,144.0,0.0
2018-10-17,0.0,74.0,20.0,62.0,183.0,0.0
2018-10-18,0.0,74.0,18.0,51.0,186.0,0.0
2018-10-19,0.0,59.0,25.0,49.0,162.0,0.0
2018-10-20,0.0,60.0,22.0,57.0,140.0,0.0
2018-10-21,0.0,63.0,25.0,69.0,156.0,0.0
2018-10-22,0.0,70.0,13.0,74.0,171.0,0.0
2018-10-23,0.0,65.0,14.0,62.0,154.0,0.0
2018-10-24,0.0,59.0,24.0,53.0,183.0,0.0
2018-10-25,0.0,77.0,23.0,45.0,182.0,0.0
2018-10-26,0.0,63.0,20.0,65.0,163.0,0.0
2018-10-27,0.0,63.0,21.0,57.0,184.0,0.0
2018-10-28,0.0,64.0,16.0,59.0,146.0,0.0
2018-10-29,0.0,60.0,20.0,53.0,178.0,0.0
2018-10-30,0.0,64.0,24.0,64.0,168.0,0.0
2018-10-31,0.0,71.0,16.0,63.0,207.0,0.0
2018-11-01,0.0,56.0,19.0,53.0,178.0,0.0
2018-11-02,0.0,81.0,23.0,62.0,183.0,0.0
2018-11-03,0.0,82.0,14.0,49.0,168.0,0.0
2018-11-04,0.0,65.0,16.0,54.0,147.0,0.0
2018-11-05,0.0,79.0,12.0,49.0,146.0,0.0
2018-11-06,1.0,74.0,30.0,54.0,159.0,0.0
2018-11-07,0.0,61.0,18.0,57.0,143.0,0.0
2018-11-08,0.0,50.0,26.0,57.0,184.0,0.0
2018-11-09,0.0,79.0,16.0,65.0,182.0,0.0
2018-11-10,0.0,75.0,19.0,45.0,163.0,0.0
2018-11-11,0.0,79.0,19.0,53.0,175.0,0.0
2018-11-12,0.0,63.0,15.0,59.0,165.0,0.0
2018-11-13,0.0,61.0,27.0,69.0,152.0,0.0
2018-11-14,0.0,77.0,15.0,55.0,201.0,0.0
2018-11-15,0.0,75.0,22.0,54.0,216.0,0.0
2018-11-16,0.0,61.0,19.0,74.0,166.0,0.0
2018-11-17,0.0,72.0,26.0,61.0,164.0,0.0
2018-11-18,0.0,60.0,23.0,58.0,125.0,0.0
2018-11-19,0.0,70.0,17.0,62.0,144.0,0.0
2018-11-20,0.0,83.0,18.0,66.0,114.0,0.0
2018-11-21,0.0,65.0,17.0,54.0,170.0,0.0
2018-11-22,0.0,56.0,19.0,51.0,141.0,0.0
2018-11-23,0.0,64.0,13.0,68.0,156.0,0.0
2018-11-24,0.0,78.0,20.0,59.0,173.0,0.0
2018-11-25,0.0,66.0,20.0,53.0,149.0,0.0
2018-11-26,0.0,62.0,30.0,56.0,178.0,0.0
2018-11-27,0.0,70.0,28.0,56.0,159.0,0.0
2018-11-28,0.0,64.0,15.0,57.0,181.0,0.0
2018-11-29,0.0,57.0,19.0,51.0,165.0,0.0
2018-11-30,0.0,76.0,22.0,64.0,175.0,0.0
2018-12-01,0.0,66.0,21.0,65.0,159.0,0.0
2018-12-02,0.0,70.0,21.0,72.0,171.0,0.0
2018-12-03,0.0,85.0,16.0,48.0,166.0,0.0
2018-12-04,0.0,75.0,15.0,50.0,165.0,0.0
2018-12-05,0.0,68.0,18.0,60.0,155.0,0.0
2018-12-06,0.0,57.0,25.0,60.0,176.0,0.0
2018-12-07,0.0,66.0,24.0,66.0,186.0,0.0
2018-12-08,0.0,66.0,26.0,46.0,164.0,0.0
2018-12-09,0.0,66.0,18.0,52.0,168.0,0.0
2018-12-10,0.0,45.0,18.0,64.0,185.0,0.0
2018-12-11,0.0,76.0,24.0,63.0,165.0,0.0
2018-12-12,0.0,68.0,16.0,68.0,183.0,0.0
2018-12-13,0.0,65.0,19.0,65.0,204.0,0.0
2018-12-14,1.0,98.0,33.0,59.0,176.0,0.0
2018-12-15,1.0,86.0,16.0,74.0,157.0,0.0
2018-12-16,0.0,78.0,23.0,76.0,196.0,0.0
2018-12-17,0.0,78.0,17.0,64.0,196.0,0.0
2018-12-18,0.0,80.0,33.0,65.0,213.0,0.0
2018-12-19,0.0,66.0,25.0,60.0,183.0,0.0
2018-12-20,0.0,83.0,33.0,67.0,174.0,0.0
2018-12-21,0.0,90.0,14.0,65.0,213.0,0.0
2018-12-22,0.0,79.0,19.0,65.0,201.0,0.0
2018-12-23,0.0,73.0,16.0,61.0,187.0,0.0
2018-12-24,0.0,63.0,14.0,57.0,183.0,0.0
2018-12-25,0.0,82.0,22.0,52.0,168.0,0.0
2018-12-26,0.0,70.0,16.0,66.0,146.0,0.0
2018-12-27,0.0,72.0,20.0,72.0,169.0,0.0
2018-12-28,0.0,60.0,18.0,68.0,191.0,0.0
2018-12-29,0.0,53.0,18.0,58.0,181.0,0.0
2018-12-30,0.0,63.0,16.0,78.0,171.0,0.0
2018-12-31,0.0,78.0,16.0,51.0,143.0,0.0
2019-01-01,0.0,78.0,17.0,57.0,147.0,0.0
2019-01-02,0.0,63.0,18.0,51.0,176.0,0.0
2019-01-03,0.0,68.0,17.0,66.0,182.0,0.0
2019-01-04,0.0,71.0,21.0,54.0,177.0,0.0
2019-01-05,0.0,62.0,17.0,60.0,173.0,0.0
2019-01-06,0.0,77.0,19.0,57.0,138.0,0.0
2019-01-07,0.0,78.0,10.0,60.0,177.0,0.0
2019-01-08,0.0,68.0,22.0,51.0,172.0,0.0
2019-01-09,0.0,73.0,21.0,56.0,148.0,0.0
2019-01-10,0.0,75.0,26.0,68.0,180.0,0.0
2019-01-11,0.0,68.0,19.0,61.0,165.0,0.0
2019-01-12,1.0,77.0,18.0,48.0,163.0,0.0
2019-01-13,0.0,61.0,16.0,75.0,157.0,0.0
2019-01-14,0.0,62.0,19.0,58.0,169.0,0.0
2019-01-15,0.0,80.0,32.0,68.0,155.0,0.0
2019-01-16,0.0,78.0,22.0,62.0,167.0,0.0
2019-01-17,0.0,77.0,24.0,72.0,153.0,0.0
2019-01-18,0.0,78.0,22.0,78.0,187.0,0.0
2019-01-19,0.0,78.0,23.0,67.0,171.0,0.0
2019-01-20,0.0,74.0,20.0,78.0,173.0,0.0
2019-01-21,0.0,59.0,20.0,56.0,187.0,0.0
2019-01-22,0.0,80.0,19.0,64.0,177.0,0.0
2019-01-23,0.0,77.0,22.0,65.0,157.0,0.0
2019-01-24,0.0,64.0,20.0,63.0,168.0,0.0
2019-01-25,0.0,61.0,24.0,58.0,149.0,0.0
2019-01-26,0.0,50.0,15.0,42.0,157.0,0.0
2019-01-27,0.0,78.0,19.0,68.0,137.0,0.0
2019-01-28,0.0,71.0,20.0,66.0,168.0,0.0
2019-01-29,0.0,67.0,24.0,69.0,183.0,0.0
2019-01-30,0.0,81.0,26.0,72.0,177.0,0.0
2019-01-31,0.0,72.0,20.0,58.0,183.0,0.0
2019-02-01,0.0,69.0,26.0,58.0,164.0,0.0
2019-02-02,0.0,75.0,26.0,87.0,175.0,0.0
2019-02-03,0.0,79.0,17.0,74.0,165.0,0.0
2019-02-04,0.0,64.0,19.0,61.0,181.0,0.0
2019-02-05,0.0,74.0,29.0,66.0,167.0,0.0
2019-02-06,0.0,58.0,19.0,65.0,181.0,0.0
2019-02-07,0.0,63.0,17.0,70.0,164.0,0.0
2019-02-08,0.0,60.0,23.0,55.0,180.0,0.0
2019-02-09,0.0,66.0,18.0,70.0,181.0,0.0
2019-02-10,0.0,65.0,19.0,81.0,172.0,0.0
2019-02-11,0.0,67.0,17.0,52.0,183.0,0.0
2019-02-12,0.0,72.0,28.0,67.0,145.0,0.0
2019-02-13,0.0,58.0,24.0,51.0,155.0,0.0
2019-02-14,0.0,62.0,27.0,53.0,174.0,0.0
2019-02-15,0.0,73.0,17.0,53.0,164.0,0.0
2019-02-16,0.0,68.0,25.0,61.0,163.0,0.0
2019-02-17,0.0,64.0,21.0,53.0,176.0,0.0
2019-02-18,0.0,61.0,19.0,65.0,145.0,0.0
2019-02-19,0.0,65.0,21.0,56.0,171.0,0.0
2019-02-20,0.0,67.0,24.0,51.0,170.0,0.0
2019-02-21,0.0,62.0,11.0,70.0,181.0,0.0
2019-02-22,0.0,64.0,22.0,65.0,149.0,0.0
2019-02-23,0.0,42.0,15.0,59.0,174.0,0.0
2019-02-24,0.0,58.0,17.0,61.0,191.0,0.0
2019-02-25,0.0,72.0,19.0,74.0,184.0,0.0
2019-02-26,0.0,65.0,21.0,64.0,175.0,0.0
2019-02-27,0.0,61.0,23.0,67.0,161.0,0.0
2019-02-28,0.0,71.0,30.0,48.0,156.0,0.0
2019-03-01,0.0,63.0,21.0,57.0,151.0,0.0
2019-03-02,0.0,62.0,19.0,65.0,149.0,0.0
2019-03-03,0.0,70.0,17.0,59.0,159.0,0.0
2019-03-04,0.0,56.0,22.0,69.0,193.0,0.0
2019-03-05,0.0,57.0,26.0,57.0,151.0,0.0
2019-03-06,0.0,68.0,23.0,53.0,174.0,0.0
2019-03-07,0.0,66.0,29.0,45.0,160.0,0.0
2019-03-08,0.0,76.0,27.0,70.0,177.0,0.0
2019-03-09,0.0,70.0,19.0,56.0,161.0,0.0
2019-03-10,0.0,63.0,22.0,68.0,151.0,0.0
2019-03-11,0.0,76.0,17.0,58.0,142.0,0.0
2019-03-12,0.0,66.0,25.0,60.0,136.0,0.0
2019-03-13,0.0,68.0,16.0,68.0,168.0,0.0
2019-03-14,0.0,67.0,22.0,83.0,158.0,0.0
2019-03-15,0.0,85.0,17.0,50.0,159.0,0.0
2019-03-16,0.0,69.0,17.0,48.0,154.0,0.0
2019-03-17,1.0,59.0,20.0,54.0,167.0,0.0
2019-03-18,0.0,69.0,20.0,68.0,174.0,0.0
2019-03-19,0.0,73.0,16.0,64.0,174.0,0.0
2019-03-20,0.0,67.0,22.0,59.0,159.0,0.0
2019-03-21,0.0,70.0,19.0,44.0,170.0,0.0
2019-03-22,0.0,70.0,19.0,65.0,160.0,0.0
2019-03-23,0.0,66.0,22.0,63.0,182.0,0.0
2019-03-24,0.0,59.0,21.0,74.0,162.0,0.0
2019-03-25,0.0,62.0,14.0,63.0,193.0,0.0
2019-03-26,0.0,75.0,21.0,67.0,184.0,0.0
2019-03-27,0.0,71.0,20.0,60.0,166.0,0.0
2019-03-28,0.0,61.0,20.0,67.0,157.0,0.0
2019-03-29,0.0,61.0,26.0,49.0,163.0,0.0
2019-03-30,0.0,67.0,16.0,57.0,165.0,0.0
2019-03-31,0.0,77.0,24.0,74.0,178.0,0.0
2019-04-01,0.0,75.0,24.0,44.0,161.0,0.0
2019-04-02,0.0,67.0,23.0,51.0,165.0,0.0
2019-04-03,0.0,66.0,15.0,54.0,166.0,0.0
2019-04-04,0.0,68.0,15.0,54.0,161.0,0.0
2019-04-05,0.0,64.0,22.0,64.0,173.0,0.0
2019-04-06,0.0,71.0,16.0,60.0,173.0,0.0
2019-04-07,0.0,78.0,16.0,72.0,164.0,0.0
2019-04-08,0.0,84.0,19.0,62.0,205.0,0.0
2019-04-09,0.0,75.0,31.0,59.0,146.0,0.0
2019-04-10,0.0,66.0,24.0,65.0,176.0,0.0
2019-04-11,0.0,64.0,23.0,51.0,180.0,0.0
2019-04-12,1.0,69.0,11.0,70.0,173.0,0.0
2019-04-13,0.0,82.0,21.0,59.0,176.0,0.0
2019-04-14,0.0,82.0,21.0,62.0,158.0,0.0
2019-04-15,1.0,69.0,22.0,75.0,169.0,0.0
2019-04-16,0.0,89.0,22.0,67.0,202.0,0.0
2019-04-17,0.0,69.0,11.0,66.0,170.0,0.0
2019-04-18,0.0,67.0,22.0,58.0,166.0,0.0
2019-04-19,0.0,79.0,23.0,52.0,181.0,0.0
2019-04-20,0.0,90.0,17.0,44.0,159.0,0.0
2019-04-21,1.0,75.0,25.0,73.0,165.0,0.0
2019-04-22,2.0,80.0,19.0,80.0,206.0,0.0
2019-04-23,0.0,68.0,25.0,58.0,153.0,0.0
2019-04-24,0.0,86.0,20.0,58.0,181.0,0.0
2019-04-25,1.0,82.0,13.0,57.0,185.0,0.0
2019-04-26,0.0,75.0,21.0,51.0,162.0,0.0
2019-04-27,0.0,67.0,21.0,67.0,164.0,0.0
2019-04-28,0.0,99.0,26.0,61.0,191.0,0.0
2019-04-29,2.0,73.0,24.0,55.0,205.0,0.0
2019-04-30,0.0,87.0,20.0,62.0,167.0,0.0
2019-05-01,0.0,85.0,24.0,58.0,168.0,0.0
2019-05-02,0.0,97.0,23.0,55.0,175.0,0.0
2019-05-03,0.0,84.0,26.0,72.0,170.0,0.0
2019-05-04,0.0,82.0,25.0,78.0,193.0,0.0
2019-05-05,1.0,76.0,18.0,64.0,176.0,0.0
2019-05-06,0.0,97.0,25.0,63.0,201.0,0.0
2019-05-07,0.0,88.0,30.0,74.0,167.0,0.0
2019-05-08,0.0,90.0,17.0,46.0,201.0,0.0
2019-05-09,1.0,90.0,22.0,49.0,166.0,0.0
2019-05-10,0.0,90.0,28.0,61.0,188.0,0.0
2019-05-11,0.0,92.0,23.0,52.0,184.0,0.0
2019-05-12,0.0,74.0,21.0,59.0,204.0,0.0
2019-05-13,1.0,84.0,16.0,56.0,195.0,0.0
2019-05-14,1.0,79.0,26.0,64.0,199.0,0.0
2019-05-15,1.0,93.0,19.0,72.0,185.0,0.0
2019-05-16,1.0,75.0,20.0,60.0,187.0,0.0
2019-05-17,0.0,83.0,24.0,68.0,192.0,0.0
2019-05-18,2.0,87.0,25.0,55.0,171.0,0.0
2019-05-19,0.0,87.0,22.0,61.0,181.0,0.0
2019-05-20,0.0,72.0,19.0,74.0,196.0,0.0
2019-05-21,1.0,95.0,29.0,57.0,213.0,0.0
2019-05-22,0.0,92.0,22.0,64.0,197.0,0.0
2019-05-23,0.0,63.0,22.0,58.0,212.0,0.0
2019-05-24,0.0,93.0,30.0,66.0,168.0,0.0
2019-05-25,0.0,76.0,13.0,67.0,194.0,0.0
2019-05-26,0.0,87.0,20.0,61.0,190.0,0.0
2019-05-27,0.0,90.0,27.0,49.0,203.0,0.0
2019-05-28,0.0,94.0,21.0,62.0,182.0,0.0
2019-05-29,0.0,76.0,21.0,72.0,175.0,0.0
2019-05-30,0.0,85.0,21.0,68.0,193.0,0.0
2019-05-31,0.0,109.0,23.0,68.0,207.0,0.0
2019-06-01,0.0,97.0,18.0,78.0,178.0,0.0
2019-06-02,0.0,98.0,18.0,69.0,160.0,0.0
2019-06-03,0.0,98.0,18.0,62.0,196.0,0.0
2019-06-04,1.0,87.0,19.0,62.0,184.0,0.0
2019-06-05,0.0,91.0,19.0,70.0,169.0,0.0
2019-06-06,0.0,96.0,22.0,67.0,183.0,0.0
2019-06-07,0.0,111.0,23.0,62.0,182.0,0.0
2019-06-08,0.0,91.0,23.0,63.0,229.0,0.0
2019-06-09,0.0,104.0,20.0,65.0,210.0,0.0
2019-06-10,0.0,105.0,28.0,57.0,197.0,0.0
2019-06-11,0.0,108.0,22.0,57.0,212.0,0.0
2019-06-12,0.0,97.0,30.0,59.0,193.0,0.0
2019-06-13,0.0,108.0,31.0,64.0,200.0,0.0
2019-06-14,1.0,102.0,21.0,69.0,201.0,0.0
2019-06-15,1.0,105.0,25.0,76.0,209.0,0.0
2019-06-16,1.0,92.0,19.0,67.0,198.0,0.0
2019-06-17,0.0,111.0,24.0,53.0,220.0,0.0
2019-06-18,0.0,111.0,24.0,73.0,170.0,0.0
2019-06-19,0.0,105.0,23.0,59.0,181.0,0.0
2019-06-20,0.0,93.0,29.0,76.0,190.0,0.0
2019-06-21,1.0,94.0,14.0,73.0,196.0,0.0
2019-06-22,0.0,95.0,19.0,86.0,185.0,0.0
2019-06-23,0.0,110.0,19.0,75.0,159.0,0.0
2019-06-24,0.0,105.0,14.0,81.0,196.0,0.0
2019-06-25,0.0,104.0,22.0,61.0,164.0,0.0
2019-06-26,0.0,100.0,19.0,62.0,220.0,0.0
2019-06-27,0.0,76.0,18.0,60.0,216.0,0.0
2019-06-28,0.0,97.0,29.0,72.0,199.0,0.0
2019-06-29,0.0,90.0,28.0,63.0,177.0,0.0
2019-06-30,0.0,97.0,18.0,53.0,179.0,0.0
2019-07-01,1.0,80.0,21.0,68.0,188.0,0.0
2019-07-02,0.0,97.0,23.0,55.0,199.0,0.0
2019-07-03,0.0,102.0,11.0,66.0,184.0,0.0
2019-07-04,0.0,80.0,27.0,70.0,184.0,0.0
2019-07-05,1.0,87.0,15.0,58.0,177.0,0.0
2019-07-06,0.0,83.0,34.0,76.0,190.0,0.0
2019-07-07,0.0,102.0,23.0,57.0,194.0,0.0
2019-07-08,0.0,72.0,14.0,55.0,206.0,0.0
2019-07-09,1.0,85.0,22.0,66.0,182.0,0.0
2019-07-10,0.0,78.0,25.0,62.0,183.0,0.0
2019-07-11,0.0,79.0,23.0,40.0,215.0,0.0
2019-07-12,0.0,107.0,17.0,53.0,218.0,0.0
2019-07-13,0.0,90.0,28.0,73.0,227.0,0.0
2019-07-14,0.0,86.0,22.0,62.0,193.0,0.0
2019-07-15,0.0,94.0,25.0,59.0,208.0,0.0
2019-07-16,0.0,88.0,22.0,70.0,180.0,0.0
2019-07-17,0.0,80.0,23.0,52.0,188.0,0.0
2019-07-18,0.0,83.0,24.0,56.0,192.0,0.0
2019-07-19,0.0,96.0,21.0,59.0,197.0,0.0
2019-07-20,0.0,87.0,16.0,63.0,182.0,0.0
2019-07-21,0.0,95.0,21.0,65.0,169.0,0.0
2019-07-22,0.0,102.0,14.0,69.0,187.0,0.0
2019-07-23,0.0,92.0,11.0,79.0,186.0,0.0
2019-07-24,0.0,85.0,26.0,76.0,191.0,0.0
2019-07-25,0.0,82.0,22.0,49.0,209.0,0.0
2019-07-26,0.0,95.0,18.0,68.0,201.0,0.0
2019-07-27,0.0,90.0,22.0,62.0,220.0,0.0
2019-07-28,0.0,79.0,19.0,69.0,187.0,0.0
2019-07-29,0.0,105.0,17.0,59.0,178.0,0.0
2019-07-30,0.0,100.0,30.0,62.0,165.0,0.0
2019-07-31,0.0,75.0,23.0,64.0,187.0,0.0
2019-08-01,0.0,78.0,25.0,70.0,161.0,0.0
2019-08-02,0.0,101.0,25.0,73.0,196.0,0.0
2019-08-03,0.0,75.0,10.0,68.0,176.0,0.0
2019-08-04,0.0,80.0,28.0,62.0,156.0,0.0
2019-08-05,0.0,84.0,14.0,50.0,182.0,0.0
2019-08-06,0.0,92.0,26.0,73.0,169.0,0.0
2019-08-07,0.0,85.0,23.0,56.0,181.0,0.0
2019-08-08,0.0,96.0,17.0,55.0,188.0,0.0
2019-08-09,1.0,83.0,26.0,65.0,199.0,0.0
2019-08-10,0.0,86.0,28.0,62.0,191.0,0.0
2019-08-11,1.0,70.0,14.0,75.0,200.0,0.0
2019-08-12,0.0,83.0,22.0,53.0,201.0,0.0
2019-08-13,0.0,97.0,28.0,63.0,204.0,0.0
2019-08-14,0.0,76.0,23.0,70.0,147.0,0.0
2019-08-15,0.0,78.0,25.0,53.0,185.0,0.0
2019-08-16,0.0,91.0,22.0,60.0,171.0,0.0
2019-08-17,0.0,81.0,27.0,63.0,203.0,0.0
2019-08-18,0.0,82.0,22.0,69.0,181.0,0.0
2019-08-19,0.0,82.0,22.0,46.0,179.0,0.0
2019-08-20,0.0,64.0,22.0,62.0,178.0,0.0
2019-08-21,0.0,76.0,12.0,60.0,174.0,0.0
2019-08-22,0.0,86.0,18.0,58.0,182.0,0.0
2019-08-23,0.0,88.0,30.0,60.0,184.0,0.0
2019-08-24,0.0,73.0,24.0,47.0,168.0,0.0
2019-08-25,0.0,68.0,22.0,56.0,178.0,0.0
2019-08-26,0.0,77.0,17.0,46.0,181.0,0.0
2019-08-27,0.0,81.0,24.0,73.0,166.0,0.0
2019-08-28,0.0,81.0,19.0,57.0,187.0,0.0
2019-08-29,0.0,76.0,28.0,53.0,176.0,0.0
2019-08-30,0.0,56.0,21.0,65.0,193.0,0.0
2019-08-31,0.0,70.0,33.0,58.0,207.0,0.0
2019-09-01,0.0,93.0,20.0,74.0,178.0,0.0
2019-09-02,0.0,75.0,24.0,74.0,179.0,0.0
2019-09-03,0.0,76.0,21.0,57.0,177.0,0.0
2019-09-04,0.0,78.0,23.0,71.0,173.0,0.0
2019-09-05,1.0,69.0,25.0,63.0,207.0,0.0
2019-09-06,0.0,83.0,21.0,61.0,190.0,0.0
2019-09-07,0.0,69.0,22.0,74.0,221.0,0.0
2019-09-08,0.0,88.0,15.0,73.0,196.0,0.0
2019-09-09,0.0,76.0,32.0,64.0,175.0,0.0
2019-09-10,0.0,89.0,16.0,66.0,176.0,0.0
2019-09-11,0.0,88.0,24.0,72.0,186.0,0.0
2019-09-12,0.0,82.0,30.0,64.0,184.0,0.0
2019-09-13,0.0,94.0,19.0,68.0,180.0,0.0
2019-09-14,0.0,75.0,30.0,62.0,183.0,0.0
2019-09-15,0.0,69.0,19.0,57.0,168.0,0.0
2019-09-16,0.0,93.0,25.0,79.0,202.0,0.0
2019-09-17,0.0,82.0,18.0,70.0,166.0,0.0
2019-09-18,0.0,100.0,25.0,56.0,200.0,0.0
2019-09-19,0.0,73.0,20.0,66.0,170.0,0.0
2019-09-20,0.0,84.0,22.0,61.0,172.0,0.0
2019-09-21,0.0,79.0,22.0,58.0,157.0,0.0
2019-09-22,0.0,88.0,10.0,48.0,174.0,0.0
2019-09-23,0.0,72.0,14.0,63.0,158.0,0.0
2019-09-24,0.0,67.0,20.0,63.0,168.0,0.0
2019-09-25,0.0,83.0,12.0,60.0,176.0,0.0
2019-09-26,0.0,67.0,22.0,47.0,163.0,0.0
2019-09-27,0.0,75.0,21.0,45.0,184.0,0.0
2019-09-28,0.0,85.0,24.0,67.0,186.0,0.0
2019-09-29,0.0,81.0,16.0,53.0,152.0,0.0
2019-09-30,0.0,62.0,14.0,54.0,184.0,0.0
2019-10-01,0.0,71.0,19.0,47.0,165.0,0.0
2019-10-02,0.0,77.0,14.0,72.0,151.0,0.0
2019-10-03,1.0,83.0,22.0,65.0,161.0,0.0
2019-10-04,0.0,70.0,19.0,69.0,196.0,0.0
2019-10-05,0.0,89.0,14.0,59.0,163.0,0.0
2019-10-06,0.0,60.0,14.0,53.0,164.0,0.0
2019-10-07,0.0,82.0,24.0,56.0,191.0,0.0
2019-10-08,0.0,88.0,20.0,59.0,149.0,0.0
