DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2017-05-10,0.0,107.0,64.0,85.0,347.0,0.0
2017-05-11,0.0,105.0,49.0,101.0,306.0,0.0
2017-05-12,0.0,124.0,67.0,97.0,298.0,0.0
2017-05-13,0.0,117.0,47.0,103.0,323.0,0.0
2017-05-14,1.0,115.0,59.0,85.0,324.0,0.0
2017-05-15,0.0,141.0,60.0,93.0,334.0,0.0
2017-05-16,1.0,151.0,47.0,113.0,319.0,0.0
2017-05-17,0.0,135.0,67.0,104.0,320.0,0.0
2017-05-18,0.0,107.0,45.0,101.0,325.0,0.0
2017-05-19,0.0,104.0,42.0,84.0,316.0,0.0
2017-05-20,1.0,112.0,60.0,96.0,309.0,0.0
2017-05-21,0.0,112.0,51.0,89.0,318.0,0.0
2017-05-22,0.0,118.0,54.0,109.0,321.0,0.0
2017-05-23,0.0,100.0,47.0,89.0,318.0,0.0
2017-05-24,0.0,94.0,61.0,107.0,320.0,0.0
2017-05-25,1.0,102.0,72.0,90.0,293.0,0.0
2017-05-26,0.0,104.0,54.0,87.0,278.0,0.0
2017-05-27,0.0,111.0,50.0,79.0,312.0,0.0
2017-05-28,0.0,114.0,43.0,85.0,315.0,0.0
2017-05-29,0.0,107.0,47.0,101.0,292.0,0.0
2017-05-30,0.0,95.0,53.0,73.0,322.0,0.0
2017-05-31,0.0,110.0,55.0,89.0,280.0,0.0
2017-06-01,0.0,101.0,52.0,96.0,342.0,0.0
2017-06-02,0.0,96.0,50.0,99.0,305.0,0.0
2017-06-03,0.0,92.0,49.0,87.0,333.0,0.0
2017-06-04,0.0,99.0,52.0,94.0,304.0,0.0
2017-06-05,1.0,106.0,53.0,95.0,332.0,0.0
2017-06-06,0.0,105.0,47.0,82.0,331.0,0.0
2017-06-07,0.0,86.0,50.0,106.0,328.0,0.0
2017-06-08,0.0,94.0,80.0,78.0,310.0,0.0
2017-06-09,0.0,96.0,70.0,94.0,325.0,0.0
2017-06-10,0.0,105.0,58.0,117.0,321.0,0.0
2017-06-11,0.0,119.0,59.0,93.0,354.0,0.0
2017-06-12,0.0,118.0,75.0,103.0,344.0,0.0
2017-06-13,1.0,115.0,63.0,91.0,327.0,0.0
2017-06-14,0.0,94.0,62.0,93.0,338.0,0.0
2017-06-15,0.0,99.0,65.0,79.0,282.0,0.0
2017-06-16,0.0,100.0,48.0,93.0,335.0,0.0
2017-06-17,1.0,113.0,47.0,94.0,323.0,0.0
2017-06-18,0.0,105.0,59.0,95.0,336.0,0.0
2017-06-19,0.0,87.0,63.0,94.0,299.0,0.0
2017-06-20,0.0,96.0,58.0,80.0,329.0,0.0
2017-06-21,1.0,103.0,57.0,84.0,337.0,0.0
2017-06-22,0.0,110.0,71.0,82.0,325.0,0.0
2017-06-23,0.0,103.0,60.0,90.0,310.0,0.0
2017-06-24,0.0,69.0,45.0,94.0,298.0,0.0
2017-06-25,0.0,94.0,43.0,94.0,340.0,0.0
2017-06-26,0.0,99.0,59.0,98.0,336.0,0.0
2017-06-27,0.0,111.0,43.0,98.0,324.0,0.0
2017-06-28,0.0,96.0,57.0,75.0,318.0,0.0
2017-06-29,2.0,97.0,57.0,86.0,341.0,0.0
2017-06-30,1.0,95.0,60.0,93.0,302.0,0.0
2017-07-01,0.0,81.0,59.0,105.0,352.0,0.0
2017-07-02,0.0,101.0,48.0,90.0,332.0,0.0
2017-07-03,0.0,80.0,60.0,88.0,336.0,0.0
2017-07-04,1.0,95.0,38.0,116.0,318.0,0.0
2017-07-05,0.0,114.0,67.0,104.0,338.0,0.0
2017-07-06,0.0,117.0,48.0,103.0,322.0,0.0
2017-07-07,0.0,110.0,49.0,86.0,294.0,0.0
2017-07-08,1.0,105.0,56.0,113.0,336.0,0.0
2017-07-09,0.0,99.0,59.0,87.0,301.0,0.0
2017-07-10,0.0,115.0,51.0,98.0,355.0,0.0
2017-07-11,0.0,88.0,67.0,94.0,328.0,0.0
2017-07-12,0.0,75.0,61.0,94.0,317.0,0.0
2017-07-13,0.0,118.0,46.0,100.0,354.0,0.0
2017-07-14,1.0,93.0,57.0,101.0,323.0,0.0
2017-07-15,0.0,85.0,39.0,89.0,342.0,0.0
2017-07-16,0.0,96.0,62.0,105.0,310.0,0.0
2017-07-17,1.0,106.0,52.0,111.0,327.0,0.0
2017-07-18,0.0,98.0,49.0,94.0,330.0,0.0
2017-07-19,0.0,95.0,63.0,96.0,327.0,0.0
2017-07-20,0.0,105.0,67.0,95.0,333.0,0.0
2017-07-21,0.0,106.0,64.0,96.0,307.0,0.0
2017-07-22,0.0,100.0,47.0,113.0,301.0,0.0
2017-07-23,0.0,100.0,57.0,94.0,288.0,0.0
2017-07-24,0.0,100.0,52.0,96.0,297.0,0.0
2017-07-25,0.0,99.0,67.0,103.0,301.0,0.0
2017-07-26,0.0,108.0,45.0,89.0,320.0,0.0
2017-07-27,0.0,98.0,64.0,78.0,316.0,0.0
2017-07-28,2.0,112.0,60.0,114.0,313.0,0.0
2017-07-29,1.0,75.0,49.0,99.0,305.0,0.0
2017-07-30,0.0,105.0,54.0,83.0,340.0,0.0
2017-07-31,0.0,95.0,71.0,97.0,308.0,0.0
2017-08-01,0.0,103.0,49.0,106.0,355.0,0.0
2017-08-02,1.0,99.0,52.0,105.0,330.0,0.0
2017-08-03,0.0,89.0,57.0,102.0,336.0,0.0
2017-08-04,0.0,100.0,58.0,91.0,350.0,0.0
2017-08-05,0.0,100.0,40.0,107.0,323.0,0.0
2017-08-06,0.0,94.0,50.0,99.0,301.0,0.0
2017-08-07,0.0,101.0,45.0,87.0,286.0,0.0
2017-08-08,0.0,108.0,64.0,76.0,339.0,0.0
2017-08-09,0.0,92.0,55.0,101.0,354.0,0.0
2017-08-10,0.0,93.0,60.0,87.0,328.0,0.0
2017-08-11,0.0,88.0,55.0,83.0,320.0,0.0
2017-08-12,0.0,91.0,47.0,85.0,292.0,0.0
2017-08-13,1.0,119.0,47.0,92.0,316.0,0.0
2017-08-14,0.0,79.0,57.0,94.0,321.0,0.0
2017-08-15,0.0,88.0,53.0,81.0,335.0,0.0
2017-08-16,0.0,81.0,51.0,99.0,303.0,0.0
2017-08-17,0.0,88.0,58.0,64.0,303.0,0.0
2017-08-18,1.0,95.0,65.0,100.0,288.0,0.0
2017-08-19,0.0,80.0,40.0,97.0,283.0,0.0
2017-08-20,0.0,87.0,47.0,74.0,272.0,0.0
2017-08-21,0.0,95.0,57.0,95.0,307.0,0.0
2017-08-22,1.0,84.0,53.0,89.0,279.0,0.0
2017-08-23,0.0,70.0,49.0,73.0,305.0,0.0
2017-08-24,0.0,80.0,43.0,83.0,284.0,0.0
2017-08-25,0.0,90.0,44.0,92.0,307.0,0.0
2017-08-26,0.0,89.0,41.0,102.0,307.0,0.0
2017-08-27,1.0,103.0,46.0,82.0,275.0,0.0
2017-08-28,0.0,77.0,56.0,78.0,302.0,0.0
2017-08-29,0.0,75.0,56.0,94.0,303.0,0.0
2017-08-30,1.0,78.0,49.0,102.0,290.0,0.0
2017-08-31,0.0,85.0,47.0,80.0,319.0,0.0
2017-09-01,0.0,80.0,40.0,85.0,282.0,0.0
2017-09-02,0.0,85.0,42.0,85.0,302.0,0.0
2017-09-03,0.0,91.0,45.0,79.0,289.0,0.0
2017-09-04,0.0,95.0,48.0,71.0,302.0,0.0
2017-09-05,1.0,82.0,51.0,84.0,316.0,0.0
2017-09-06,1.0,85.0,58.0,64.0,276.0,0.0
2017-09-07,0.0,87.0,59.0,81.0,318.0,0.0
2017-09-08,0.0,81.0,59.0,96.0,330.0,0.0
2017-09-09,0.0,93.0,47.0,87.0,328.0,0.0
2017-09-10,0.0,92.0,58.0,103.0,295.0,0.0
2017-09-11,0.0,73.0,48.0,87.0,306.0,0.0
2017-09-12,0.0,87.0,52.0,104.0,317.0,0.0
2017-09-13,1.0,79.0,55.0,83.0,299.0,0.0
2017-09-14,0.0,90.0,47.0,99.0,310.0,0.0
2017-09-15,0.0,98.0,43.0,72.0,318.0,0.0
2017-09-16,1.0,79.0,48.0,79.0,291.0,0.0
2017-09-17,0.0,87.0,39.0,73.0,346.0,0.0
2017-09-18,0.0,86.0,40.0,92.0,318.0,0.0
2017-09-19,0.0,84.0,52.0,98.0,309.0,0.0
2017-09-20,0.0,76.0,64.0,74.0,339.0,0.0
2017-09-21,0.0,84.0,55.0,98.0,316.0,0.0
2017-09-22,0.0,86.0,51.0,74.0,311.0,0.0
2017-09-23,0.0,94.0,47.0,87.0,252.0,0.0
2017-09-24,0.0,102.0,55.0,64.0,296.0,0.0
2017-09-25,0.0,100.0,51.0,82.0,315.0,0.0
2017-09-26,1.0,88.0,47.0,100.0,285.0,0.0
2017-09-27,0.0,88.0,58.0,97.0,303.0,0.0
2017-09-28,0.0,85.0,48.0,80.0,269.0,0.0
2017-09-29,0.0,107.0,66.0,80.0,293.0,0.0
2017-09-30,0.0,90.0,47.0,78.0,307.0,0.0
2017-10-01,0.0,95.0,57.0,96.0,292.0,0.0
2017-10-02,0.0,102.0,67.0,114.0,374.0,0.0
2017-10-03,1.0,81.0,56.0,95.0,305.0,0.0
2017-10-04,1.0,92.0,55.0,89.0,285.0,0.0
2017-10-05,0.0,62.0,52.0,82.0,265.0,0.0
2017-10-06,0.0,97.0,43.0,100.0,275.0,0.0
2017-10-07,0.0,80.0,47.0,88.0,304.0,0.0
2017-10-08,0.0,109.0,46.0,74.0,297.0,0.0
2017-10-09,0.0,85.0,63.0,86.0,276.0,0.0
2017-10-10,1.0,88.0,57.0,83.0,297.0,0.0
2017-10-11,0.0,97.0,54.0,90.0,288.0,0.0
2017-10-12,0.0,90.0,56.0,73.0,296.0,0.0
2017-10-13,0.0,73.0,54.0,103.0,332.0,0.0
2017-10-14,0.0,84.0,54.0,81.0,330.0,0.0
2017-10-15,0.0,74.0,60.0,79.0,276.0,0.0
2017-10-16,0.0,84.0,61.0,104.0,305.0,0.0
2017-10-17,0.0,94.0,36.0,106.0,292.0,0.0
2017-10-18,0.0,78.0,55.0,100.0,284.0,0.0
2017-10-19,0.0,106.0,54.0,87.0,264.0,0.0
2017-10-20,0.0,86.0,58.0,96.0,278.0,0.0
2017-10-21,0.0,90.0,54.0,66.0,280.0,0.0
2017-10-22,1.0,92.0,70.0,75.0,311.0,0.0
2017-10-23,0.0,89.0,55.0,93.0,287.0,0.0
2017-10-24,0.0,81.0,53.0,85.0,304.0,0.0
2017-10-25,0.0,104.0,57.0,99.0,300.0,0.0
2017-10-26,0.0,71.0,52.0,87.0,297.0,0.0
2017-10-27,0.0,91.0,52.0,86.0,294.0,0.0
2017-10-28,1.0,93.0,38.0,85.0,286.0,0.0
2017-10-29,0.0,86.0,51.0,92.0,301.0,0.0
2017-10-30,0.0,80.0,50.0,77.0,279.0,0.0
2017-10-31,0.0,102.0,56.0,90.0,306.0,0.0
2017-11-01,0.0,91.0,67.0,82.0,280.0,0.0
2017-11-02,0.0,72.0,59.0,91.0,256.0,0.0
2017-11-03,0.0,96.0,53.0,94.0,300.0,0.0
2017-11-04,0.0,82.0,51.0,95.0,296.0,0.0
2017-11-05,0.0,78.0,47.0,90.0,284.0,0.0
2017-11-06,0.0,86.0,54.0,85.0,300.0,0.0
2017-11-07,0.0,92.0,57.0,82.0,277.0,0.0
2017-11-08,0.0,84.0,62.0,92.0,290.0,0.0
2017-11-09,0.0,76.0,46.0,71.0,307.0,0.0
2017-11-10,0.0,95.0,52.0,101.0,319.0,0.0
2017-11-11,0.0,74.0,41.0,74.0,305.0,0.0
2017-11-12,0.0,104.0,54.0,87.0,332.0,0.0
2017-11-13,0.0,99.0,54.0,97.0,287.0,0.0
2017-11-14,0.0,91.0,48.0,85.0,287.0,0.0
2017-11-15,0.0,81.0,43.0,78.0,299.0,0.0
2017-11-16,0.0,93.0,65.0,72.0,283.0,0.0
2017-11-17,0.0,72.0,40.0,82.0,286.0,0.0
2017-11-18,0.0,98.0,47.0,65.0,291.0,0.0
2017-11-19,1.0,93.0,42.0,89.0,261.0,0.0
2017-11-20,0.0,90.0,51.0,98.0,269.0,0.0
2017-11-21,0.0,85.0,49.0,99.0,324.0,0.0
2017-11-22,0.0,92.0,43.0,97.0,259.0,0.0
2017-11-23,0.0,84.0,45.0,91.0,302.0,0.0
2017-11-24,0.0,93.0,39.0,76.0,294.0,0.0
2017-11-25,0.0,82.0,55.0,79.0,294.0,0.0
2017-11-26,0.0,88.0,47.0,92.0,270.0,0.0
2017-11-27,0.0,83.0,44.0,104.0,300.0,0.0
2017-11-28,0.0,91.0,53.0,71.0,276.0,0.0
2017-11-29,1.0,88.0,64.0,88.0,278.0,0.0
2017-11-30,0.0,105.0,52.0,99.0,251.0,0.0
2017-12-01,0.0,85.0,55.0,93.0,278.0,0.0
2017-12-02,0.0,81.0,40.0,73.0,270.0,0.0
2017-12-03,0.0,79.0,57.0,97.0,291.0,0.0
2017-12-04,0.0,90.0,52.0,73.0,333.0,0.0
2017-12-05,0.0,79.0,58.0,102.0,308.0,0.0
2017-12-06,0.0,75.0,54.0,90.0,296.0,0.0
2017-12-07,0.0,102.0,52.0,104.0,318.0,0.0
2017-12-08,0.0,82.0,51.0,85.0,277.0,0.0
2017-12-09,0.0,76.0,59.0,76.0,304.0,0.0
2017-12-10,1.0,78.0,49.0,102.0,304.0,0.0
2017-12-11,0.0,89.0,48.0,91.0,296.0,0.0
2017-12-12,0.0,85.0,58.0,85.0,304.0,0.0
2017-12-13,0.0,103.0,56.0,92.0,284.0,0.0
2017-12-14,0.0,93.0,47.0,98.0,300.0,0.0
2017-12-15,0.0,70.0,62.0,82.0,302.0,0.0
2017-12-16,0.0,93.0,40.0,80.0,292.0,0.0
2017-12-17,0.0,76.0,43.0,100.0,297.0,0.0
2017-12-18,1.0,91.0,50.0,92.0,286.0,0.0
2017-12-19,0.0,91.0,49.0,85.0,278.0,0.0
2017-12-20,0.0,84.0,49.0,103.0,284.0,0.0
2017-12-21,0.0,88.0,42.0,94.0,282.0,0.0
2017-12-22,1.0,77.0,51.0,85.0,316.0,0.0
2017-12-23,0.0,78.0,45.0,101.0,323.0,0.0
2017-12-24,0.0,82.0,41.0,98.0,292.0,0.0
2017-12-25,0.0,82.0,46.0,110.0,299.0,0.0
2017-12-26,0.0,73.0,55.0,65.0,296.0,0.0
2017-12-27,0.0,97.0,63.0,101.0,291.0,0.0
2017-12-28,0.0,96.0,54.0,84.0,288.0,0.0
2017-12-29,0.0,77.0,48.0,75.0,264.0,0.0
2017-12-30,0.0,105.0,48.0,87.0,302.0,0.0
2017-12-31,0.0,88.0,58.0,72.0,313.0,0.0
2018-01-01,0.0,70.0,62.0,92.0,322.0,0.0
2018-01-02,0.0,92.0,63.0,83.0,343.0,0.0
2018-01-03,0.0,86.0,49.0,69.0,315.0,0.0
2018-01-04,0.0,89.0,57.0,81.0,318.0,0.0
2018-01-05,0.0,96.0,53.0,89.0,280.0,0.0
2018-01-06,0.0,76.0,48.0,87.0,252.0,0.0
2018-01-07,0.0,93.0,43.0,73.0,289.0,0.0
2018-01-08,0.0,90.0,59.0,103.0,310.0,0.0
2018-01-09,0.0,70.0,46.0,94.0,294.0,0.0
2018-01-10,0.0,83.0,50.0,85.0,287.0,0.0
2018-01-11,0.0,86.0,50.0,83.0,295.0,0.0
2018-01-12,0.0,86.0,63.0,95.0,293.0,0.0
2018-01-13,0.0,94.0,44.0,83.0,279.0,0.0
2018-01-14,0.0,75.0,40.0,90.0,297.0,0.0
2018-01-15,0.0,114.0,65.0,81.0,295.0,0.0
2018-01-16,0.0,69.0,50.0,89.0,281.0,0.0
2018-01-17,1.0,89.0,62.0,96.0,319.0,0.0
2018-01-18,0.0,96.0,59.0,106.0,287.0,0.0
2018-01-19,1.0,94.0,62.0,87.0,295.0,0.0
2018-01-20,0.0,89.0,43.0,101.0,293.0,0.0
2018-01-21,0.0,100.0,61.0,95.0,306.0,0.0
2018-01-22,0.0,104.0,53.0,76.0,287.0,0.0
2018-01-23,0.0,101.0,64.0,100.0,295.0,0.0
2018-01-24,0.0,67.0,46.0,93.0,287.0,0.0
2018-01-25,0.0,89.0,49.0,81.0,285.0,0.0
2018-01-26,1.0,92.0,55.0,95.0,271.0,0.0
2018-01-27,0.0,72.0,53.0,95.0,270.0,0.0
2018-01-28,0.0,95.0,51.0,92.0,274.0,0.0
2018-01-29,0.0,78.0,53.0,96.0,268.0,0.0
2018-01-30,0.0,80.0,48.0,86.0,308.0,0.0
2018-01-31,0.0,78.0,43.0,94.0,302.0,0.0
2018-02-01,0.0,87.0,60.0,91.0,332.0,0.0
2018-02-02,0.0,85.0,50.0,96.0,304.0,0.0
2018-02-03,0.0,85.0,60.0,92.0,246.0,0.0
2018-02-04,0.0,81.0,64.0,86.0,293.0,0.0
2018-02-05,1.0,90.0,52.0,108.0,336.0,0.0
2018-02-06,0.0,88.0,63.0,99.0,279.0,0.0
2018-02-07,0.0,83.0,58.0,94.0,281.0,0.0
2018-02-08,0.0,93.0,47.0,98.0,294.0,0.0
2018-02-09,0.0,78.0,51.0,76.0,289.0,0.0
2018-02-10,0.0,93.0,40.0,93.0,311.0,0.0
2018-02-11,0.0,82.0,46.0,78.0,296.0,0.0
2018-02-12,0.0,90.0,53.0,100.0,308.0,0.0
2018-02-13,0.0,86.0,48.0,107.0,312.0,0.0
2018-02-14,0.0,89.0,49.0,110.0,298.0,0.0
2018-02-15,0.0,71.0,59.0,93.0,278.0,0.0
2018-02-16,0.0,94.0,53.0,91.0,302.0,0.0
2018-02-17,0.0,91.0,51.0,100.0,317.0,0.0
2018-02-18,0.0,71.0,44.0,99.0,262.0,0.0
2018-02-19,0.0,99.0,63.0,101.0,291.0,0.0
2018-02-20,0.0,83.0,51.0,104.0,319.0,0.0
2018-02-21,0.0,87.0,47.0,85.0,271.0,0.0
2018-02-22,0.0,91.0,45.0,91.0,292.0,0.0
2018-02-23,0.0,84.0,54.0,91.0,288.0,0.0
2018-02-24,0.0,91.0,55.0,72.0,319.0,0.0
2018-02-25,0.0,91.0,51.0,86.0,282.0,0.0
2018-02-26,0.0,86.0,58.0,105.0,303.0,0.0
2018-02-27,0.0,83.0,52.0,86.0,302.0,0.0
2018-02-28,0.0,75.0,63.0,105.0,285.0,0.0
2018-03-01,0.0,86.0,52.0,103.0,325.0,0.0
2018-03-02,0.0,87.0,50.0,102.0,268.0,0.0
2018-03-03,0.0,104.0,44.0,91.0,286.0,0.0
2018-03-04,1.0,99.0,45.0,93.0,309.0,0.0
2018-03-05,0.0,85.0,48.0,97.0,322.0,0.0
2018-03-06,0.0,98.0,58.0,107.0,292.0,0.0
2018-03-07,0.0,89.0,61.0,110.0,298.0,0.0
2018-03-08,0.0,79.0,45.0,85.0,336.0,0.0
2018-03-09,0.0,87.0,49.0,95.0,307.0,0.0
2018-03-10,0.0,93.0,51.0,85.0,360.0,0.0
2018-03-11,0.0,90.0,51.0,90.0,276.0,0.0
2018-03-12,0.0,101.0,58.0,96.0,328.0,0.0
2018-03-13,0.0,95.0,49.0,103.0,278.0,0.0
2018-03-14,0.0,100.0,59.0,110.0,314.0,0.0
2018-03-15,0.0,88.0,48.0,92.0,294.0,0.0
2018-03-16,0.0,107.0,44.0,99.0,276.0,0.0
2018-03-17,0.0,96.0,60.0,91.0,316.0,0.0
2018-03-18,0.0,110.0,52.0,89.0,288.0,0.0
2018-03-19,0.0,103.0,57.0,99.0,278.0,0.0
2018-03-20,0.0,113.0,56.0,105.0,340.0,0.0
2018-03-21,0.0,92.0,42.0,83.0,313.0,0.0
2018-03-22,1.0,94.0,43.0,108.0,281.0,0.0
2018-03-23,0.0,111.0,65.0,94.0,282.0,0.0
2018-03-24,0.0,118.0,53.0,92.0,280.0,0.0
2018-03-25,0.0,106.0,41.0,73.0,300.0,0.0
2018-03-26,0.0,82.0,51.0,87.0,291.0,0.0
2018-03-27,0.0,103.0,39.0,90.0,331.0,0.0
2018-03-28,0.0,73.0,54.0,97.0,322.0,0.0
2018-03-29,0.0,111.0,48.0,104.0,272.0,0.0
2018-03-30,0.0,80.0,53.0,98.0,302.0,0.0
2018-03-31,0.0,107.0,55.0,87.0,288.0,0.0
2018-04-01,0.0,102.0,47.0,77.0,267.0,0.0
2018-04-02,1.0,105.0,63.0,114.0,329.0,0.0
2018-04-03,0.0,97.0,48.0,89.0,294.0,0.0
2018-04-04,2.0,118.0,59.0,89.0,302.0,0.0
2018-04-05,0.0,95.0,64.0,96.0,315.0,0.0
2018-04-06,0.0,92.0,61.0,77.0,325.0,0.0
2018-04-07,0.0,91.0,52.0,91.0,300.0,0.0
2018-04-08,0.0,102.0,55.0,85.0,293.0,0.0
2018-04-09,0.0,112.0,56.0,80.0,325.0,0.0
2018-04-10,0.0,118.0,49.0,108.0,308.0,0.0
2018-04-11,1.0,101.0,47.0,93.0,314.0,0.0
2018-04-12,0.0,105.0,67.0,107.0,294.0,0.0
2018-04-13,1.0,105.0,71.0,100.0,326.0,0.0
2018-04-14,0.0,88.0,48.0,100.0,334.0,0.0
2018-04-15,0.0,127.0,47.0,87.0,319.0,0.0
2018-04-16,0.0,101.0,63.0,89.0,316.0,0.0
2018-04-17,1.0,110.0,60.0,104.0,308.0,0.0
2018-04-18,3.0,108.0,66.0,102.0,329.0,0.0
2018-04-19,1.0,125.0,57.0,103.0,318.0,0.0
2018-04-20,5.0,123.0,50.0,77.0,334.0,0.0
2018-04-21,0.0,128.0,59.0,89.0,298.0,0.0
2018-04-22,2.0,114.0,55.0,89.0,332.0,0.0
2018-04-23,0.0,132.0,51.0,82.0,331.0,0.0
2018-04-24,2.0,133.0,67.0,96.0,328.0,0.0
2018-04-25,2.0,114.0,60.0,111.0,316.0,0.0
2018-04-26,2.0,116.0,66.0,113.0,306.0,0.0
2018-04-27,0.0,134.0,58.0,106.0,328.0,0.0
2018-04-28,1.0,142.0,49.0,99.0,327.0,0.0
2018-04-29,1.0,125.0,59.0,96.0,351.0,0.0
2018-04-30,1.0,147.0,46.0,104.0,311.0,0.0
2018-05-01,0.0,114.0,67.0,95.0,302.0,0.0
2018-05-02,4.0,100.0,67.0,121.0,339.0,0.0
2018-05-03,3.0,119.0,46.0,84.0,303.0,0.0
2018-05-04,1.0,127.0,56.0,90.0,326.0,0.0
2018-05-05,2.0,136.0,60.0,100.0,320.0,0.0
2018-05-06,1.0,129.0,53.0,107.0,319.0,0.0
2018-05-07,3.0,102.0,70.0,107.0,348.0,0.0
2018-05-08,0.0,147.0,65.0,101.0,339.0,0.0
2018-05-09,1.0,127.0,61.0,92.0,311.0,0.0
2018-05-10,2.0,137.0,64.0,86.0,353.0,0.0
2018-05-11,1.0,121.0,62.0,103.0,327.0,0.0
2018-05-12,0.0,111.0,54.0,95.0,304.0,0.0
2018-05-13,2.0,135.0,65.0,102.0,325.0,0.0
2018-05-14,0.0,116.0,54.0,100.0,321.0,0.0
2018-05-15,3.0,108.0,63.0,97.0,354.0,0.0
2018-05-16,4.0,139.0,58.0,97.0,318.0,0.0
2018-05-17,4.0,129.0,61.0,96.0,331.0,0.0
2018-05-18,1.0,128.0,61.0,78.0,317.0,0.0
2018-05-19,1.0,138.0,43.0,105.0,318.0,0.0
2018-05-20,2.0,124.0,64.0,101.0,295.0,0.0
2018-05-21,1.0,105.0,73.0,112.0,287.0,0.0
2018-05-22,0.0,137.0,58.0,74.0,309.0,0.0
2018-05-23,0.0,117.0,45.0,109.0,317.0,0.0
2018-05-24,0.0,119.0,59.0,87.0,315.0,0.0
2018-05-25,1.0,116.0,55.0,120.0,323.0,0.0
2018-05-26,1.0,116.0,67.0,83.0,306.0,0.0
2018-05-27,1.0,117.0,42.0,94.0,319.0,0.0
2018-05-28,0.0,116.0,55.0,63.0,324.0,0.0
2018-05-29,2.0,114.0,57.0,71.0,304.0,0.0
2018-05-30,1.0,110.0,59.0,92.0,304.0,0.0
2018-05-31,0.0,112.0,62.0,81.0,302.0,0.0
2018-06-01,0.0,107.0,62.0,78.0,337.0,0.0
2018-06-02,0.0,129.0,48.0,98.0,318.0,0.0
2018-06-03,0.0,110.0,55.0,104.0,323.0,0.0
2018-06-04,0.0,110.0,72.0,98.0,306.0,0.0
2018-06-05,0.0,106.0,56.0,105.0,302.0,0.0
2018-06-06,2.0,106.0,60.0,102.0,332.0,0.0
2018-06-07,0.0,119.0,54.0,104.0,314.0,0.0
2018-06-08,0.0,128.0,48.0,89.0,309.0,0.0
2018-06-09,0.0,111.0,52.0,97.0,329.0,0.0
2018-06-10,0.0,115.0,49.0,96.0,319.0,0.0
2018-06-11,0.0,131.0,54.0,80.0,288.0,0.0
2018-06-12,1.0,101.0,43.0,94.0,317.0,0.0
2018-06-13,0.0,108.0,49.0,89.0,295.0,0.0
2018-06-14,1.0,104.0,44.0,106.0,295.0,0.0
2018-06-15,0.0,101.0,56.0,114.0,293.0,0.0
2018-06-16,0.0,115.0,62.0,101.0,310.0,0.0
2018-06-17,1.0,109.0,47.0,81.0,304.0,0.0
2018-06-18,2.0,101.0,50.0,88.0,310.0,0.0
2018-06-19,0.0,94.0,63.0,107.0,328.0,0.0
2018-06-20,0.0,95.0,62.0,83.0,299.0,0.0
2018-06-21,0.0,96.0,70.0,80.0,301.0,0.0
2018-06-22,1.0,97.0,44.0,80.0,286.0,0.0
2018-06-23,0.0,122.0,59.0,101.0,331.0,0.0
2018-06-24,1.0,109.0,56.0,95.0,309.0,0.0
2018-06-25,0.0,98.0,54.0,98.0,329.0,0.0
2018-06-26,0.0,106.0,62.0,106.0,334.0,0.0
2018-06-27,0.0,104.0,72.0,97.0,332.0,0.0
2018-06-28,0.0,111.0,61.0,87.0,304.0,0.0
2018-06-29,0.0,91.0,57.0,70.0,323.0,0.0
2018-06-30,0.0,119.0,54.0,102.0,323.0,0.0
2018-07-01,2.0,91.0,60.0,92.0,317.0,0.0
2018-07-02,0.0,121.0,69.0,100.0,308.0,0.0
2018-07-03,0.0,106.0,44.0,87.0,326.0,0.0
2018-07-04,0.0,107.0,59.0,86.0,332.0,0.0
2018-07-05,0.0,112.0,63.0,89.0,302.0,0.0
2018-07-06,0.0,109.0,47.0,104.0,306.0,0.0
2018-07-07,0.0,116.0,67.0,115.0,279.0,0.0
2018-07-08,0.0,119.0,61.0,79.0,300.0,0.0
2018-07-09,1.0,111.0,61.0,91.0,323.0,0.0
2018-07-10,0.0,97.0,59.0,88.0,279.0,0.0
2018-07-11,0.0,99.0,63.0,89.0,345.0,0.0
2018-07-12,0.0,106.0,67.0,91.0,341.0,0.0
2018-07-13,0.0,105.0,61.0,102.0,317.0,0.0
2018-07-14,0.0,99.0,60.0,92.0,277.0,0.0
2018-07-15,0.0,97.0,62.0,88.0,332.0,0.0
2018-07-16,0.0,101.0,45.0,87.0,337.0,0.0
2018-07-17,0.0,106.0,54.0,90.0,310.0,0.0
2018-07-18,0.0,94.0,52.0,78.0,313.0,0.0
2018-07-19,0.0,112.0,61.0,92.0,298.0,0.0
2018-07-20,0.0,98.0,66.0,105.0,323.0,0.0
2018-07-21,0.0,99.0,42.0,98.0,295.0,0.0
2018-07-22,0.0,93.0,53.0,91.0,320.0,0.0
2018-07-23,1.0,92.0,64.0,83.0,295.0,0.0
2018-07-24,0.0,80.0,58.0,109.0,300.0,0.0
2018-07-25,0.0,99.0,65.0,95.0,296.0,0.0
2018-07-26,0.0,99.0,62.0,78.0,340.0,0.0
2018-07-27,0.0,106.0,44.0,69.0,315.0,0.0
2018-07-28,1.0,117.0,51.0,89.0,307.0,0.0
2018-07-29,0.0,108.0,41.0,79.0,301.0,0.0
2018-07-30,0.0,106.0,45.0,77.0,285.0,0.0
2018-07-31,0.0,109.0,49.0,76.0,311.0,0.0
2018-08-01,0.0,76.0,63.0,99.0,303.0,0.0
