DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2017-01-06,0.0,386.0,188.0,357.0,1135.0,0.0
2017-01-07,1.0,418.0,170.0,302.0,1108.0,0.0
2017-01-08,0.0,413.0,186.0,361.0,1160.0,0.0
2017-01-09,0.0,449.0,218.0,339.0,1256.0,0.0
2017-01-10,1.0,418.0,174.0,333.0,1228.0,0.0
2017-01-11,1.0,440.0,148.0,351.0,1147.0,0.0
2017-01-12,1.0,375.0,181.0,320.0,1174.0,0.0
2017-01-13,0.0,374.0,189.0,333.0,1088.0,0.0
2017-01-14,2.0,393.0,195.0,326.0,1132.0,0.0
2017-01-15,0.0,416.0,176.0,355.0,1103.0,0.0
2017-01-16,0.0,424.0,167.0,343.0,1074.0,0.0
2017-01-17,0.0,438.0,167.0,327.0,1114.0,0.0
2017-01-18,0.0,391.0,141.0,314.0,1066.0,0.0
2017-01-19,0.0,348.0,157.0,335.0,1097.0,0.0
2017-01-20,2.0,369.0,189.0,334.0,1137.0,0.0
2017-01-21,0.0,406.0,188.0,335.0,1067.0,0.0
2017-01-22,2.0,369.0,171.0,305.0,1135.0,0.0
2017-01-23,0.0,408.0,210.0,341.0,1127.0,0.0
2017-01-24,0.0,405.0,207.0,348.0,1143.0,0.0
2017-01-25,0.0,375.0,170.0,347.0,1104.0,0.0
2017-01-26,1.0,385.0,191.0,333.0,1051.0,0.0
2017-01-27,1.0,399.0,175.0,338.0,1133.0,0.0
2017-01-28,0.0,390.0,164.0,350.0,1100.0,0.0
2017-01-29,0.0,410.0,177.0,308.0,1118.0,0.0
2017-01-30,0.0,432.0,179.0,344.0,1141.0,0.0
2017-01-31,0.0,402.0,174.0,348.0,1051.0,0.0
2017-02-01,0.0,348.0,179.0,314.0,1120.0,0.0
2017-02-02,1.0,404.0,201.0,340.0,1126.0,0.0
2017-02-03,1.0,419.0,166.0,376.0,1147.0,0.0
2017-02-04,1.0,386.0,167.0,337.0,1125.0,0.0
2017-02-05,0.0,372.0,183.0,325.0,1145.0,0.0
2017-02-06,1.0,430.0,178.0,348.0,1202.0,0.0
2017-02-07,0.0,382.0,187.0,330.0,1185.0,0.0
2017-02-08,0.0,423.0,167.0,337.0,1110.0,0.0
2017-02-09,1.0,381.0,179.0,349.0,1129.0,0.0
2017-02-10,1.0,396.0,201.0,350.0,1104.0,0.0
2017-02-11,0.0,391.0,199.0,361.0,1142.0,0.0
2017-02-12,0.0,407.0,186.0,344.0,1170.0,0.0
2017-02-13,1.0,388.0,181.0,339.0,1200.0,0.0
2017-02-14,0.0,421.0,168.0,335.0,1175.0,0.0
2017-02-15,0.0,437.0,195.0,343.0,1128.0,0.0
2017-02-16,0.0,394.0,196.0,361.0,1149.0,0.0
2017-02-17,0.0,410.0,197.0,369.0,1086.0,0.0
2017-02-18,1.0,489.0,177.0,378.0,1139.0,0.0
2017-02-19,2.0,426.0,189.0,366.0,1127.0,0.0
2017-02-20,2.0,394.0,211.0,313.0,1140.0,0.0
2017-02-21,1.0,427.0,157.0,340.0,1194.0,0.0
2017-02-22,3.0,458.0,183.0,336.0,1164.0,0.0
2017-02-23,1.0,451.0,197.0,360.0,1147.0,0.0
2017-02-24,1.0,453.0,190.0,375.0,1153.0,0.0
2017-02-25,1.0,448.0,181.0,361.0,1132.0,0.0
2017-02-26,0.0,454.0,184.0,327.0,1171.0,0.0
2017-02-27,1.0,422.0,198.0,355.0,1163.0,0.0
2017-02-28,0.0,436.0,200.0,342.0,1142.0,0.0
2017-03-01,0.0,449.0,176.0,337.0,1165.0,0.0
2017-03-02,0.0,411.0,181.0,367.0,1153.0,0.0
2017-03-03,1.0,450.0,176.0,304.0,1169.0,0.0
2017-03-04,0.0,436.0,191.0,359.0,1130.0,0.0
2017-03-05,0.0,411.0,196.0,315.0,1148.0,0.0
2017-03-06,1.0,451.0,200.0,330.0,1246.0,0.0
2017-03-07,1.0,394.0,187.0,335.0,1181.0,0.0
2017-03-08,2.0,431.0,200.0,321.0,1097.0,0.0
2017-03-09,0.0,454.0,167.0,358.0,1127.0,0.0
2017-03-10,0.0,471.0,205.0,374.0,1198.0,0.0
2017-03-11,2.0,429.0,206.0,354.0,1264.0,0.0
2017-03-12,0.0,446.0,204.0,333.0,1163.0,0.0
2017-03-13,0.0,492.0,207.0,330.0,1206.0,0.0
2017-03-14,2.0,443.0,184.0,333.0,1192.0,0.0
2017-03-15,4.0,454.0,189.0,365.0,1167.0,0.0
2017-03-16,3.0,472.0,201.0,349.0,1209.0,0.0
2017-03-17,0.0,460.0,194.0,386.0,1145.0,0.0
2017-03-18,1.0,469.0,218.0,337.0,1114.0,0.0
2017-03-19,2.0,464.0,189.0,344.0,1074.0,0.0
2017-03-20,0.0,425.0,214.0,325.0,1138.0,0.0
2017-03-21,0.0,449.0,193.0,313.0,1128.0,0.0
2017-03-22,1.0,493.0,201.0,340.0,1195.0,0.0
2017-03-23,1.0,454.0,219.0,337.0,1180.0,0.0
2017-03-24,2.0,459.0,207.0,347.0,1126.0,0.0
2017-03-25,0.0,472.0,181.0,384.0,1124.0,0.0
2017-03-26,2.0,473.0,190.0,351.0,1198.0,0.0
2017-03-27,1.0,499.0,180.0,336.0,1168.0,0.0
2017-03-28,1.0,479.0,214.0,340.0,1158.0,0.0
2017-03-29,2.0,451.0,191.0,341.0,1164.0,0.0
2017-03-30,0.0,463.0,206.0,339.0,1116.0,0.0
2017-03-31,3.0,475.0,195.0,352.0,1200.0,0.0
2017-04-01,3.0,445.0,186.0,362.0,1194.0,0.0
2017-04-02,0.0,468.0,191.0,356.0,1212.0,0.0
2017-04-03,1.0,478.0,203.0,358.0,1173.0,0.0
2017-04-04,0.0,480.0,214.0,346.0,1152.0,0.0
2017-04-05,2.0,471.0,196.0,344.0,1197.0,0.0
2017-04-06,0.0,453.0,180.0,350.0,1203.0,0.0
2017-04-07,0.0,476.0,210.0,337.0,1161.0,0.0
2017-04-08,3.0,495.0,191.0,360.0,1143.0,0.0
2017-04-09,0.0,438.0,185.0,323.0,1183.0,0.0
2017-04-10,0.0,484.0,205.0,336.0,1230.0,0.0
2017-04-11,3.0,471.0,180.0,345.0,1137.0,0.0
2017-04-12,0.0,510.0,189.0,336.0,1173.0,0.0
2017-04-13,1.0,467.0,178.0,325.0,1223.0,0.0
2017-04-14,0.0,470.0,181.0,373.0,1160.0,0.0
2017-04-15,2.0,517.0,191.0,346.0,1147.0,0.0
2017-04-16,1.0,444.0,193.0,358.0,1201.0,0.0
2017-04-17,4.0,501.0,201.0,347.0,1198.0,0.0
2017-04-18,2.0,463.0,170.0,346.0,1137.0,0.0
2017-04-19,0.0,436.0,213.0,384.0,1219.0,0.0
2017-04-20,0.0,454.0,213.0,334.0,1153.0,0.0
2017-04-21,1.0,464.0,186.0,364.0,1154.0,0.0
2017-04-22,0.0,487.0,170.0,369.0,1230.0,0.0
2017-04-23,1.0,482.0,181.0,327.0,1162.0,0.0
2017-04-24,0.0,501.0,200.0,328.0,1163.0,0.0
2017-04-25,1.0,490.0,188.0,368.0,1210.0,0.0
2017-04-26,3.0,459.0,192.0,329.0,1206.0,0.0
2017-04-27,2.0,452.0,197.0,337.0,1145.0,0.0
2017-04-28,0.0,471.0,215.0,361.0,1155.0,0.0
2017-04-29,0.0,451.0,207.0,352.0,1130.0,0.0
2017-04-30,1.0,479.0,186.0,319.0,1184.0,0.0
2017-05-01,2.0,500.0,196.0,379.0,1156.0,0.0
2017-05-02,2.0,490.0,211.0,343.0,1246.0,0.0
2017-05-03,0.0,506.0,210.0,362.0,1260.0,0.0
2017-05-04,1.0,471.0,210.0,361.0,1213.0,0.0
2017-05-05,2.0,498.0,204.0,340.0,1204.0,0.0
2017-05-06,0.0,516.0,187.0,332.0,1231.0,0.0
2017-05-07,1.0,519.0,188.0,357.0,1203.0,0.0
2017-05-08,0.0,490.0,205.0,381.0,1264.0,0.0
2017-05-09,1.0,495.0,199.0,358.0,1253.0,0.0
2017-05-10,0.0,502.0,196.0,351.0,1244.0,0.0
2017-05-11,1.0,464.0,211.0,328.0,1177.0,0.0
2017-05-12,0.0,498.0,200.0,353.0,1220.0,0.0
2017-05-13,1.0,541.0,193.0,362.0,1274.0,0.0
2017-05-14,5.0,504.0,201.0,339.0,1238.0,0.0
2017-05-15,1.0,566.0,223.0,352.0,1308.0,0.0
2017-05-16,4.0,517.0,187.0,382.0,1276.0,0.0
2017-05-17,1.0,524.0,225.0,343.0,1234.0,0.0
2017-05-18,1.0,506.0,197.0,380.0,1251.0,0.0
2017-05-19,1.0,525.0,201.0,334.0,1217.0,0.0
2017-05-20,1.0,516.0,196.0,370.0,1262.0,0.0
2017-05-21,2.0,510.0,184.0,332.0,1226.0,0.0
2017-05-22,2.0,499.0,204.0,370.0,1244.0,0.0
2017-05-23,1.0,496.0,206.0,360.0,1272.0,0.0
2017-05-24,1.0,492.0,229.0,385.0,1234.0,0.0
2017-05-25,4.0,535.0,229.0,342.0,1238.0,0.0
2017-05-26,0.0,517.0,203.0,380.0,1224.0,0.0
2017-05-27,4.0,536.0,214.0,367.0,1183.0,0.0
2017-05-28,0.0,487.0,180.0,352.0,1178.0,0.0
2017-05-29,2.0,505.0,194.0,327.0,1191.0,0.0
2017-05-30,1.0,492.0,189.0,333.0,1170.0,0.0
2017-05-31,0.0,503.0,188.0,362.0,1158.0,0.0
2017-06-01,0.0,518.0,198.0,369.0,1233.0,0.0
2017-06-02,1.0,506.0,202.0,348.0,1271.0,0.0
2017-06-03,2.0,531.0,175.0,348.0,1285.0,0.0
2017-06-04,1.0,556.0,200.0,373.0,1279.0,0.0
2017-06-05,1.0,530.0,204.0,360.0,1239.0,0.0
2017-06-06,0.0,555.0,196.0,342.0,1245.0,0.0
2017-06-07,1.0,493.0,183.0,357.0,1217.0,0.0
2017-06-08,2.0,531.0,232.0,366.0,1232.0,0.0
2017-06-09,0.0,510.0,215.0,354.0,1200.0,0.0
2017-06-10,0.0,533.0,234.0,351.0,1278.0,0.0
2017-06-11,3.0,547.0,219.0,374.0,1267.0,0.0
2017-06-12,1.0,580.0,232.0,357.0,1299.0,0.0
2017-06-13,3.0,550.0,225.0,367.0,1306.0,0.0
2017-06-14,2.0,485.0,202.0,356.0,1285.0,0.0
2017-06-15,1.0,513.0,217.0,315.0,1241.0,0.0
2017-06-16,0.0,545.0,199.0,334.0,1287.0,0.0
2017-06-17,3.0,539.0,196.0,337.0,1301.0,0.0
2017-06-18,1.0,528.0,194.0,347.0,1297.0,0.0
2017-06-19,2.0,522.0,205.0,361.0,1269.0,0.0
2017-06-20,0.0,534.0,223.0,334.0,1265.0,0.0
2017-06-21,3.0,547.0,191.0,324.0,1276.0,0.0
2017-06-22,1.0,552.0,213.0,361.0,1255.0,0.0
2017-06-23,1.0,537.0,204.0,377.0,1241.0,0.0
2017-06-24,0.0,528.0,205.0,380.0,1285.0,0.0
2017-06-25,0.0,517.0,183.0,369.0,1242.0,0.0
2017-06-26,2.0,506.0,221.0,349.0,1260.0,0.0
2017-06-27,2.0,545.0,187.0,354.0,1298.0,0.0
2017-06-28,0.0,544.0,202.0,350.0,1267.0,0.0
2017-06-29,2.0,526.0,203.0,337.0,1264.0,0.0
2017-06-30,4.0,527.0,203.0,380.0,1268.0,0.0
2017-07-01,1.0,503.0,222.0,354.0,1322.0,0.0
2017-07-02,4.0,536.0,203.0,335.0,1302.0,0.0
2017-07-03,1.0,490.0,200.0,342.0,1315.0,0.0
2017-07-04,1.0,589.0,192.0,349.0,1265.0,0.0
2017-07-05,1.0,580.0,204.0,378.0,1362.0,0.0
2017-07-06,0.0,577.0,215.0,359.0,1363.0,0.0
2017-07-07,1.0,545.0,222.0,339.0,1363.0,0.0
2017-07-08,2.0,585.0,216.0,381.0,1326.0,0.0
2017-07-09,1.0,574.0,207.0,353.0,1336.0,0.0
2017-07-10,2.0,579.0,222.0,361.0,1408.0,0.0
2017-07-11,1.0,536.0,202.0,391.0,1300.0,0.0
2017-07-12,3.0,530.0,210.0,359.0,1295.0,0.0
2017-07-13,2.0,558.0,207.0,381.0,1373.0,0.0
2017-07-14,1.0,539.0,213.0,389.0,1317.0,0.0
2017-07-15,1.0,593.0,200.0,347.0,1297.0,0.0
2017-07-16,2.0,533.0,213.0,374.0,1290.0,0.0
2017-07-17,2.0,565.0,223.0,378.0,1343.0,0.0
2017-07-18,0.0,494.0,204.0,359.0,1311.0,0.0
2017-07-19,1.0,525.0,222.0,334.0,1319.0,0.0
2017-07-20,2.0,567.0,234.0,373.0,1386.0,0.0
2017-07-21,0.0,568.0,217.0,363.0,1316.0,0.0
2017-07-22,2.0,551.0,204.0,369.0,1302.0,0.0
2017-07-23,3.0,542.0,222.0,354.0,1279.0,0.0
2017-07-24,2.0,554.0,207.0,368.0,1291.0,0.0
2017-07-25,0.0,569.0,212.0,376.0,1233.0,0.0
2017-07-26,0.0,567.0,178.0,365.0,1260.0,0.0
2017-07-27,0.0,545.0,197.0,331.0,1262.0,0.0
2017-07-28,4.0,514.0,218.0,365.0,1228.0,0.0
2017-07-29,4.0,527.0,190.0,347.0,1224.0,0.0
2017-07-30,0.0,544.0,206.0,338.0,1263.0,0.0
2017-07-31,2.0,550.0,220.0,341.0,1296.0,0.0
2017-08-01,0.0,494.0,194.0,370.0,1308.0,0.0
2017-08-02,3.0,539.0,209.0,377.0,1275.0,0.0
2017-08-03,0.0,516.0,223.0,350.0,1306.0,0.0
2017-08-04,0.0,487.0,191.0,346.0,1303.0,0.0
2017-08-05,1.0,469.0,200.0,335.0,1289.0,0.0
2017-08-06,1.0,495.0,200.0,318.0,1222.0,0.0
2017-08-07,1.0,513.0,190.0,353.0,1290.0,0.0
2017-08-08,0.0,542.0,204.0,355.0,1289.0,0.0
2017-08-09,0.0,544.0,227.0,350.0,1321.0,0.0
2017-08-10,0.0,505.0,220.0,366.0,1330.0,0.0
2017-08-11,0.0,507.0,203.0,353.0,1300.0,0.0
2017-08-12,0.0,498.0,182.0,347.0,1176.0,0.0
2017-08-13,2.0,481.0,188.0,338.0,1232.0,0.0
2017-08-14,1.0,500.0,216.0,350.0,1308.0,0.0
2017-08-15,1.0,496.0,187.0,336.0,1214.0,0.0
2017-08-16,0.0,458.0,203.0,332.0,1212.0,0.0
2017-08-17,2.0,470.0,192.0,304.0,1186.0,0.0
2017-08-18,3.0,536.0,191.0,358.0,1206.0,0.0
2017-08-19,1.0,455.0,204.0,336.0,1208.0,0.0
2017-08-20,1.0,467.0,192.0,331.0,1153.0,0.0
2017-08-21,0.0,450.0,186.0,340.0,1230.0,0.0
2017-08-22,2.0,475.0,182.0,364.0,1223.0,0.0
2017-08-23,0.0,469.0,186.0,321.0,1196.0,0.0
2017-08-24,3.0,491.0,200.0,359.0,1254.0,0.0
2017-08-25,0.0,490.0,200.0,364.0,1233.0,0.0
2017-08-26,0.0,438.0,178.0,343.0,1254.0,0.0
2017-08-27,1.0,457.0,175.0,349.0,1152.0,0.0
2017-08-28,0.0,453.0,214.0,332.0,1192.0,0.0
2017-08-29,0.0,474.0,220.0,354.0,1198.0,0.0
2017-08-30,2.0,456.0,176.0,337.0,1185.0,0.0
2017-08-31,3.0,501.0,217.0,322.0,1234.0,0.0
2017-09-01,0.0,473.0,177.0,338.0,1134.0,0.0
2017-09-02,1.0,446.0,175.0,331.0,1267.0,0.0
2017-09-03,1.0,466.0,177.0,355.0,1168.0,0.0
2017-09-04,0.0,462.0,202.0,319.0,1190.0,0.0
2017-09-05,2.0,478.0,172.0,336.0,1192.0,0.0
2017-09-06,2.0,474.0,196.0,314.0,1131.0,0.0
2017-09-07,0.0,443.0,206.0,323.0,1222.0,0.0
2017-09-08,0.0,482.0,193.0,373.0,1226.0,0.0
2017-09-09,0.0,515.0,189.0,311.0,1242.0,0.0
2017-09-10,1.0,510.0,218.0,377.0,1166.0,0.0
2017-09-11,0.0,509.0,195.0,362.0,1240.0,0.0
2017-09-12,1.0,508.0,175.0,366.0,1186.0,0.0
2017-09-13,2.0,474.0,209.0,374.0,1147.0,0.0
2017-09-14,0.0,477.0,184.0,384.0,1175.0,0.0
2017-09-15,2.0,489.0,204.0,342.0,1186.0,0.0
2017-09-16,1.0,494.0,185.0,339.0,1209.0,0.0
2017-09-17,1.0,495.0,164.0,329.0,1227.0,0.0
2017-09-18,1.0,468.0,197.0,317.0,1193.0,0.0
2017-09-19,0.0,450.0,196.0,356.0,1186.0,0.0
2017-09-20,0.0,472.0,198.0,329.0,1201.0,0.0
2017-09-21,0.0,470.0,202.0,375.0,1233.0,0.0
2017-09-22,2.0,495.0,188.0,301.0,1148.0,0.0
2017-09-23,0.0,476.0,169.0,357.0,1073.0,0.0
2017-09-24,1.0,446.0,184.0,321.0,1115.0,0.0
2017-09-25,0.0,411.0,183.0,342.0,1166.0,0.0
2017-09-26,1.0,459.0,172.0,360.0,1079.0,0.0
2017-09-27,2.0,457.0,202.0,361.0,1135.0,0.0
2017-09-28,0.0,468.0,175.0,323.0,1185.0,0.0
2017-09-29,1.0,501.0,189.0,332.0,1165.0,0.0
2017-09-30,0.0,436.0,201.0,308.0,1155.0,0.0
2017-10-01,0.0,457.0,178.0,361.0,1175.0,0.0
2017-10-02,0.0,446.0,191.0,335.0,1260.0,0.0
2017-10-03,2.0,451.0,184.0,338.0,1199.0,0.0
2017-10-04,1.0,423.0,183.0,319.0,1111.0,0.0
2017-10-05,1.0,442.0,187.0,300.0,1107.0,0.0
2017-10-06,0.0,476.0,167.0,336.0,1200.0,0.0
2017-10-07,0.0,449.0,190.0,341.0,1208.0,0.0
2017-10-08,0.0,503.0,188.0,289.0,1155.0,0.0
2017-10-09,1.0,468.0,224.0,337.0,1141.0,0.0
2017-10-10,1.0,471.0,202.0,337.0,1160.0,0.0
2017-10-11,1.0,490.0,201.0,343.0,1206.0,0.0
2017-10-12,0.0,487.0,217.0,334.0,1177.0,0.0
2017-10-13,0.0,526.0,200.0,374.0,1227.0,0.0
2017-10-14,2.0,488.0,201.0,366.0,1210.0,0.0
2017-10-15,0.0,505.0,209.0,322.0,1095.0,0.0
2017-10-16,0.0,447.0,182.0,355.0,1186.0,0.0
2017-10-17,0.0,479.0,167.0,377.0,1226.0,0.0
2017-10-18,3.0,450.0,217.0,355.0,1202.0,0.0
2017-10-19,0.0,477.0,225.0,361.0,1141.0,0.0
2017-10-20,1.0,428.0,198.0,338.0,1118.0,0.0
2017-10-21,0.0,482.0,189.0,311.0,1152.0,0.0
2017-10-22,1.0,420.0,213.0,311.0,1113.0,0.0
2017-10-23,0.0,449.0,210.0,312.0,1175.0,0.0
2017-10-24,1.0,446.0,182.0,332.0,1128.0,0.0
2017-10-25,1.0,448.0,196.0,350.0,1135.0,0.0
2017-10-26,2.0,385.0,183.0,348.0,1183.0,0.0
2017-10-27,2.0,448.0,195.0,337.0,1108.0,0.0
2017-10-28,1.0,438.0,173.0,338.0,1122.0,0.0
2017-10-29,0.0,422.0,171.0,355.0,1130.0,0.0
2017-10-30,1.0,378.0,178.0,298.0,1163.0,0.0
2017-10-31,0.0,418.0,186.0,317.0,1139.0,0.0
2017-11-01,1.0,423.0,210.0,357.0,1101.0,0.0
2017-11-02,0.0,397.0,199.0,331.0,1048.0,0.0
2017-11-03,1.0,446.0,187.0,370.0,1137.0,0.0
2017-11-04,0.0,423.0,186.0,338.0,1128.0,0.0
2017-11-05,1.0,419.0,180.0,345.0,1177.0,0.0
2017-11-06,0.0,402.0,184.0,326.0,1143.0,0.0
2017-11-07,0.0,415.0,181.0,328.0,1133.0,0.0
2017-11-08,0.0,384.0,187.0,332.0,1135.0,0.0
2017-11-09,2.0,425.0,189.0,309.0,1166.0,0.0
2017-11-10,1.0,432.0,199.0,372.0,1178.0,0.0
2017-11-11,0.0,430.0,191.0,301.0,1120.0,0.0
2017-11-12,0.0,465.0,191.0,339.0,1128.0,0.0
2017-11-13,0.0,431.0,204.0,327.0,1136.0,0.0
2017-11-14,0.0,430.0,172.0,339.0,1169.0,0.0
2017-11-15,1.0,453.0,189.0,314.0,1172.0,0.0
2017-11-16,0.0,452.0,202.0,308.0,1174.0,0.0
2017-11-17,1.0,424.0,166.0,319.0,1131.0,0.0
2017-11-18,0.0,425.0,196.0,354.0,1153.0,0.0
2017-11-19,1.0,432.0,166.0,335.0,1042.0,0.0
2017-11-20,0.0,421.0,176.0,327.0,1127.0,0.0
2017-11-21,0.0,466.0,194.0,347.0,1162.0,0.0
2017-11-22,0.0,467.0,172.0,353.0,1077.0,0.0
2017-11-23,0.0,404.0,187.0,336.0,1124.0,0.0
2017-11-24,0.0,405.0,172.0,328.0,1164.0,0.0
2017-11-25,0.0,434.0,203.0,345.0,1118.0,0.0
2017-11-26,0.0,457.0,166.0,331.0,1128.0,0.0
2017-11-27,0.0,437.0,172.0,353.0,1134.0,0.0
2017-11-28,0.0,407.0,183.0,326.0,1068.0,0.0
2017-11-29,1.0,443.0,196.0,331.0,1075.0,0.0
2017-11-30,1.0,430.0,180.0,331.0,1063.0,0.0
2017-12-01,0.0,429.0,174.0,347.0,1107.0,0.0
2017-12-02,0.0,398.0,168.0,324.0,1136.0,0.0
2017-12-03,0.0,419.0,185.0,348.0,1106.0,0.0
2017-12-04,0.0,438.0,174.0,342.0,1183.0,0.0
2017-12-05,0.0,413.0,185.0,376.0,1178.0,0.0
2017-12-06,0.0,389.0,194.0,324.0,1158.0,0.0
2017-12-07,0.0,414.0,192.0,341.0,1152.0,0.0
2017-12-08,0.0,427.0,177.0,346.0,1148.0,0.0
2017-12-09,0.0,436.0,173.0,318.0,1192.0,0.0
2017-12-10,1.0,393.0,178.0,347.0,1214.0,0.0
2017-12-11,1.0,414.0,175.0,361.0,1132.0,0.0
2017-12-12,0.0,435.0,194.0,333.0,1105.0,0.0
2017-12-13,0.0,428.0,194.0,329.0,1148.0,0.0
2017-12-14,0.0,421.0,174.0,355.0,1139.0,0.0
2017-12-15,0.0,445.0,197.0,337.0,1190.0,0.0
2017-12-16,1.0,438.0,165.0,357.0,1220.0,0.0
2017-12-17,1.0,439.0,179.0,352.0,1198.0,0.0
2017-12-18,2.0,448.0,186.0,337.0,1235.0,0.0
2017-12-19,1.0,434.0,175.0,325.0,1120.0,0.0
2017-12-20,1.0,429.0,185.0,339.0,1060.0,0.0
2017-12-21,0.0,443.0,174.0,329.0,1151.0,0.0
2017-12-22,1.0,419.0,178.0,341.0,1183.0,0.0
2017-12-23,0.0,400.0,170.0,381.0,1181.0,0.0
2017-12-24,0.0,462.0,193.0,365.0,1123.0,0.0
2017-12-25,0.0,436.0,176.0,350.0,1171.0,0.0
2017-12-26,1.0,418.0,189.0,307.0,1210.0,0.0
2017-12-27,0.0,436.0,208.0,345.0,1148.0,0.0
2017-12-28,0.0,444.0,186.0,337.0,1169.0,0.0
2017-12-29,0.0,412.0,165.0,316.0,1112.0,0.0
2017-12-30,0.0,424.0,174.0,376.0,1106.0,0.0
2017-12-31,0.0,413.0,193.0,321.0,1122.0,0.0
2018-01-01,0.0,421.0,188.0,352.0,1255.0,0.0
2018-01-02,0.0,446.0,206.0,347.0,1213.0,0.0
2018-01-03,0.0,440.0,181.0,344.0,1158.0,0.0
2018-01-04,0.0,426.0,199.0,344.0,1175.0,0.0
2018-01-05,0.0,473.0,181.0,332.0,1127.0,0.0
2018-01-06,0.0,399.0,169.0,346.0,1112.0,0.0
2018-01-07,0.0,423.0,177.0,315.0,1120.0,0.0
2018-01-08,0.0,429.0,190.0,355.0,1175.0,0.0
2018-01-09,0.0,436.0,177.0,334.0,1107.0,0.0
2018-01-10,1.0,376.0,177.0,347.0,1076.0,0.0
2018-01-11,0.0,445.0,184.0,369.0,1156.0,0.0
2018-01-12,0.0,419.0,184.0,357.0,1138.0,0.0
2018-01-13,1.0,415.0,154.0,328.0,1132.0,0.0
2018-01-14,0.0,370.0,155.0,334.0,1124.0,0.0
2018-01-15,0.0,463.0,214.0,349.0,1215.0,0.0
2018-01-16,0.0,391.0,199.0,373.0,1134.0,0.0
2018-01-17,2.0,385.0,205.0,337.0,1135.0,0.0
2018-01-18,0.0,452.0,201.0,373.0,1146.0,0.0
2018-01-19,1.0,412.0,197.0,360.0,1211.0,0.0
2018-01-20,0.0,472.0,195.0,366.0,1122.0,0.0
2018-01-21,2.0,415.0,184.0,358.0,1182.0,0.0
2018-01-22,0.0,452.0,203.0,348.0,1200.0,0.0
2018-01-23,0.0,456.0,194.0,392.0,1200.0,0.0
2018-01-24,0.0,410.0,179.0,353.0,1185.0,0.0
2018-01-25,1.0,425.0,204.0,335.0,1144.0,0.0
2018-01-26,1.0,417.0,199.0,346.0,1103.0,0.0
2018-01-27,0.0,396.0,173.0,358.0,1125.0,0.0
2018-01-28,1.0,436.0,192.0,354.0,1083.0,0.0
2018-01-29,1.0,420.0,185.0,359.0,1201.0,0.0
2018-01-30,1.0,422.0,152.0,314.0,1089.0,0.0
2018-01-31,0.0,377.0,180.0,326.0,1123.0,0.0
2018-02-01,1.0,379.0,200.0,334.0,1198.0,0.0
2018-02-02,0.0,403.0,203.0,358.0,1148.0,0.0
2018-02-03,1.0,393.0,179.0,361.0,1088.0,0.0
2018-02-04,1.0,351.0,187.0,343.0,1106.0,0.0
2018-02-05,1.0,391.0,176.0,385.0,1157.0,0.0
2018-02-06,0.0,428.0,191.0,360.0,1096.0,0.0
2018-02-07,0.0,394.0,199.0,361.0,1164.0,0.0
2018-02-08,0.0,399.0,185.0,362.0,1130.0,0.0
2018-02-09,1.0,399.0,184.0,314.0,1154.0,0.0
2018-02-10,0.0,457.0,182.0,349.0,1214.0,0.0
2018-02-11,0.0,413.0,155.0,382.0,1127.0,0.0
2018-02-12,0.0,401.0,189.0,347.0,1145.0,0.0
2018-02-13,0.0,411.0,186.0,370.0,1141.0,0.0
2018-02-14,0.0,394.0,175.0,346.0,1074.0,0.0
2018-02-15,0.0,371.0,179.0,330.0,1128.0,0.0
2018-02-16,0.0,402.0,166.0,351.0,1192.0,0.0
2018-02-17,0.0,393.0,172.0,327.0,1122.0,0.0
2018-02-18,0.0,408.0,180.0,349.0,1084.0,0.0
2018-02-19,0.0,406.0,206.0,371.0,1123.0,0.0
2018-02-20,0.0,358.0,194.0,365.0,1186.0,0.0
2018-02-21,0.0,424.0,200.0,297.0,1114.0,0.0
2018-02-22,0.0,391.0,160.0,349.0,1156.0,0.0
2018-02-23,1.0,409.0,194.0,361.0,1097.0,0.0
2018-02-24,0.0,406.0,184.0,320.0,1173.0,0.0
2018-02-25,0.0,424.0,187.0,358.0,1121.0,0.0
2018-02-26,0.0,392.0,180.0,358.0,1183.0,0.0
2018-02-27,1.0,377.0,171.0,327.0,1189.0,0.0
2018-02-28,0.0,401.0,199.0,385.0,1133.0,0.0
2018-03-01,0.0,414.0,196.0,390.0,1183.0,0.0
2018-03-02,0.0,424.0,185.0,385.0,1174.0,0.0
2018-03-03,0.0,440.0,162.0,393.0,1163.0,0.0
2018-03-04,1.0,450.0,184.0,363.0,1158.0,0.0
2018-03-05,1.0,439.0,198.0,351.0,1171.0,0.0
2018-03-06,0.0,479.0,201.0,416.0,1190.0,0.0
2018-03-07,0.0,406.0,205.0,393.0,1179.0,0.0
2018-03-08,0.0,437.0,173.0,365.0,1175.0,0.0
2018-03-09,0.0,400.0,175.0,328.0,1147.0,0.0
2018-03-10,0.0,443.0,186.0,327.0,1280.0,0.0
2018-03-11,0.0,419.0,192.0,339.0,1189.0,0.0
2018-03-12,0.0,442.0,214.0,353.0,1260.0,0.0
2018-03-13,2.0,447.0,182.0,372.0,1174.0,0.0
2018-03-14,0.0,458.0,214.0,382.0,1188.0,0.0
2018-03-15,0.0,462.0,178.0,361.0,1208.0,0.0
2018-03-16,0.0,472.0,195.0,381.0,1151.0,0.0
