DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2014-12-02,25.0,3.0,10.0,8.0,0.0,0.0
2014-12-03,30.0,6.0,8.0,9.0,0.0,0.0
2014-12-04,40.0,3.0,10.0,4.0,0.0,0.0
2014-12-05,28.0,2.0,1.0,4.0,0.0,0.0
2014-12-06,35.0,4.0,5.0,5.0,0.0,0.0
2014-12-07,37.0,4.0,7.0,6.0,0.0,0.0
2014-12-08,25.0,4.0,4.0,8.0,1.0,0.0
2014-12-09,30.0,3.0,7.0,9.0,0.0,0.0
2014-12-10,35.0,5.0,11.0,4.0,1.0,0.0
2014-12-11,21.0,0.0,4.0,11.0,0.0,0.0
2014-12-12,31.0,8.0,7.0,4.0,0.0,0.0
2014-12-13,30.0,3.0,6.0,4.0,0.0,0.0
2014-12-14,36.0,2.0,3.0,6.0,0.0,0.0
2014-12-15,21.0,6.0,7.0,7.0,0.0,0.0
2014-12-16,24.0,3.0,6.0,8.0,0.0,0.0
2014-12-17,27.0,3.0,7.0,4.0,0.0,0.0
2014-12-18,29.0,4.0,13.0,4.0,0.0,0.0
2014-12-19,25.0,4.0,11.0,8.0,0.0,0.0
2014-12-20,22.0,4.0,5.0,9.0,0.0,0.0
2014-12-21,29.0,4.0,11.0,8.0,0.0,0.0
2014-12-22,34.0,3.0,9.0,6.0,0.0,0.0
2014-12-23,31.0,3.0,3.0,5.0,0.0,0.0
2014-12-24,19.0,7.0,2.0,9.0,0.0,0.0
2014-12-25,19.0,2.0,8.0,3.0,0.0,0.0
2014-12-26,26.0,5.0,7.0,8.0,0.0,0.0
2014-12-27,35.0,3.0,4.0,10.0,0.0,0.0
2014-12-28,30.0,5.0,4.0,4.0,0.0,0.0
2014-12-29,33.0,3.0,4.0,11.0,0.0,0.0
2014-12-30,25.0,5.0,4.0,5.0,0.0,0.0
2014-12-31,38.0,8.0,6.0,5.0,0.0,0.0
2015-01-01,24.0,6.0,10.0,8.0,0.0,0.0
2015-01-02,25.0,4.0,10.0,8.0,0.0,0.0
2015-01-03,23.0,8.0,7.0,8.0,0.0,0.0
2015-01-04,22.0,5.0,4.0,5.0,0.0,0.0
2015-01-05,42.0,7.0,7.0,5.0,0.0,0.0
2015-01-06,27.0,3.0,3.0,6.0,0.0,0.0
2015-01-07,32.0,3.0,12.0,8.0,0.0,0.0
2015-01-08,34.0,7.0,7.0,5.0,0.0,0.0
2015-01-09,20.0,3.0,5.0,5.0,0.0,0.0
2015-01-10,31.0,5.0,6.0,4.0,0.0,0.0
2015-01-11,38.0,5.0,9.0,6.0,0.0,0.0
2015-01-12,25.0,7.0,5.0,3.0,0.0,0.0
2015-01-13,42.0,7.0,8.0,6.0,0.0,0.0
2015-01-14,27.0,5.0,9.0,4.0,0.0,0.0
2015-01-15,26.0,5.0,7.0,7.0,0.0,0.0
2015-01-16,22.0,4.0,12.0,7.0,0.0,0.0
2015-01-17,36.0,6.0,11.0,6.0,0.0,0.0
2015-01-18,29.0,4.0,5.0,7.0,0.0,0.0
2015-01-19,30.0,5.0,7.0,7.0,0.0,0.0
2015-01-20,33.0,3.0,8.0,6.0,0.0,0.0
2015-01-21,27.0,5.0,6.0,3.0,0.0,0.0
2015-01-22,27.0,3.0,5.0,8.0,0.0,0.0
2015-01-23,24.0,1.0,4.0,4.0,0.0,0.0
2015-01-24,44.0,2.0,6.0,6.0,0.0,0.0
2015-01-25,34.0,6.0,6.0,9.0,0.0,0.0
2015-01-26,31.0,3.0,6.0,6.0,0.0,0.0
2015-01-27,39.0,7.0,4.0,1.0,0.0,0.0
2015-01-28,27.0,3.0,9.0,11.0,0.0,0.0
2015-01-29,34.0,5.0,7.0,7.0,0.0,0.0
2015-01-30,41.0,2.0,5.0,11.0,0.0,0.0
2015-01-31,36.0,6.0,3.0,5.0,0.0,0.0
2015-02-01,33.0,3.0,7.0,5.0,0.0,0.0
2015-02-02,26.0,5.0,7.0,10.0,0.0,0.0
2015-02-03,32.0,5.0,1.0,4.0,0.0,0.0
2015-02-04,34.0,3.0,5.0,6.0,0.0,0.0
2015-02-05,43.0,2.0,7.0,10.0,0.0,0.0
2015-02-06,36.0,0.0,4.0,8.0,0.0,0.0
2015-02-07,35.0,6.0,7.0,16.0,0.0,0.0
2015-02-08,34.0,4.0,6.0,4.0,0.0,0.0
2015-02-09,31.0,4.0,7.0,11.0,0.0,0.0
2015-02-10,29.0,2.0,9.0,9.0,0.0,0.0
2015-02-11,23.0,4.0,8.0,8.0,0.0,0.0
2015-02-12,18.0,5.0,10.0,8.0,0.0,0.0
2015-02-13,35.0,1.0,6.0,7.0,0.0,0.0
2015-02-14,28.0,8.0,4.0,8.0,0.0,0.0
2015-02-15,21.0,4.0,7.0,6.0,0.0,0.0
2015-02-16,31.0,6.0,5.0,9.0,0.0,0.0
2015-02-17,34.0,4.0,13.0,2.0,0.0,0.0
2015-02-18,27.0,4.0,9.0,4.0,0.0,0.0
2015-02-19,19.0,5.0,7.0,3.0,0.0,0.0
2015-02-20,26.0,3.0,3.0,6.0,0.0,0.0
2015-02-21,22.0,4.0,6.0,8.0,0.0,0.0
2015-02-22,34.0,5.0,7.0,8.0,0.0,0.0
2015-02-23,28.0,4.0,4.0,13.0,0.0,0.0
2015-02-24,31.0,5.0,7.0,1.0,0.0,0.0
2015-02-25,32.0,3.0,5.0,8.0,0.0,0.0
2015-02-26,29.0,3.0,5.0,5.0,0.0,0.0
2015-02-27,31.0,2.0,8.0,4.0,0.0,0.0
2015-02-28,30.0,5.0,8.0,7.0,0.0,0.0
2015-03-01,35.0,7.0,6.0,5.0,0.0,0.0
2015-03-02,30.0,4.0,9.0,7.0,0.0,0.0
2015-03-03,24.0,7.0,9.0,7.0,0.0,0.0
2015-03-04,30.0,3.0,4.0,7.0,0.0,0.0
2015-03-05,34.0,3.0,0.0,4.0,0.0,0.0
2015-03-06,30.0,3.0,5.0,6.0,0.0,0.0
2015-03-07,28.0,2.0,11.0,11.0,0.0,0.0
2015-03-08,32.0,5.0,10.0,5.0,0.0,0.0
2015-03-09,34.0,5.0,4.0,12.0,0.0,0.0
2015-03-10,37.0,6.0,9.0,1.0,0.0,0.0
2015-03-11,42.0,6.0,10.0,6.0,0.0,0.0
2015-03-12,33.0,7.0,10.0,8.0,0.0,0.0
2015-03-13,24.0,6.0,10.0,5.0,0.0,0.0
2015-03-14,34.0,7.0,7.0,6.0,0.0,0.0
2015-03-15,26.0,2.0,9.0,3.0,0.0,0.0
2015-03-16,44.0,4.0,9.0,5.0,0.0,0.0
2015-03-17,28.0,3.0,13.0,8.0,0.0,0.0
2015-03-18,31.0,6.0,5.0,6.0,0.0,0.0
2015-03-19,41.0,4.0,5.0,4.0,0.0,0.0
2015-03-20,28.0,6.0,12.0,8.0,0.0,0.0
2015-03-21,32.0,4.0,11.0,6.0,0.0,0.0
2015-03-22,37.0,2.0,14.0,9.0,0.0,0.0
2015-03-23,23.0,5.0,8.0,6.0,0.0,0.0
2015-03-24,43.0,4.0,9.0,11.0,0.0,0.0
2015-03-25,30.0,10.0,16.0,14.0,0.0,0.0
2015-03-26,35.0,7.0,12.0,7.0,0.0,0.0
2015-03-27,37.0,2.0,12.0,5.0,0.0,0.0
2015-03-28,31.0,5.0,10.0,7.0,0.0,0.0
2015-03-29,26.0,3.0,11.0,10.0,0.0,0.0
2015-03-30,29.0,7.0,8.0,5.0,0.0,0.0
2015-03-31,30.0,4.0,16.0,9.0,0.0,0.0
2015-04-01,32.0,2.0,9.0,5.0,0.0,0.0
2015-04-02,39.0,3.0,9.0,8.0,0.0,0.0
2015-04-03,34.0,2.0,13.0,8.0,0.0,0.0
2015-04-04,29.0,3.0,11.0,9.0,0.0,0.0
2015-04-05,38.0,4.0,16.0,5.0,0.0,0.0
2015-04-06,34.0,3.0,14.0,11.0,1.0,0.0
2015-04-07,45.0,8.0,10.0,10.0,0.0,0.0
2015-04-08,40.0,5.0,7.0,11.0,0.0,0.0
2015-04-09,40.0,4.0,12.0,8.0,0.0,0.0
2015-04-10,39.0,2.0,16.0,7.0,0.0,0.0
2015-04-11,38.0,9.0,17.0,8.0,0.0,0.0
2015-04-12,37.0,9.0,21.0,4.0,0.0,0.0
2015-04-13,32.0,4.0,7.0,10.0,0.0,0.0
2015-04-14,40.0,6.0,11.0,10.0,0.0,0.0
2015-04-15,50.0,7.0,11.0,14.0,0.0,0.0
2015-04-16,40.0,4.0,10.0,12.0,0.0,0.0
2015-04-17,43.0,5.0,12.0,13.0,0.0,0.0
2015-04-18,46.0,4.0,13.0,9.0,0.0,0.0
2015-04-19,31.0,3.0,11.0,10.0,0.0,0.0
2015-04-20,38.0,6.0,13.0,4.0,0.0,0.0
2015-04-21,47.0,2.0,8.0,11.0,0.0,0.0
2015-04-22,26.0,7.0,17.0,9.0,0.0,0.0
2015-04-23,29.0,5.0,16.0,7.0,0.0,0.0
2015-04-24,32.0,5.0,7.0,13.0,0.0,0.0
2015-04-25,31.0,6.0,13.0,11.0,0.0,0.0
2015-04-26,36.0,5.0,15.0,9.0,0.0,0.0
2015-04-27,39.0,7.0,8.0,9.0,0.0,0.0
2015-04-28,37.0,5.0,6.0,7.0,0.0,0.0
2015-04-29,33.0,9.0,14.0,5.0,1.0,0.0
2015-04-30,32.0,8.0,7.0,8.0,0.0,0.0
2015-05-01,49.0,7.0,15.0,8.0,0.0,0.0
2015-05-02,32.0,5.0,9.0,10.0,0.0,0.0
2015-05-03,33.0,7.0,10.0,6.0,0.0,0.0
2015-05-04,43.0,5.0,14.0,6.0,0.0,0.0
2015-05-05,33.0,8.0,10.0,7.0,0.0,0.0
2015-05-06,40.0,5.0,14.0,5.0,0.0,0.0
2015-05-07,28.0,4.0,5.0,7.0,0.0,0.0
2015-05-08,33.0,6.0,10.0,7.0,0.0,0.0
2015-05-09,36.0,7.0,7.0,14.0,0.0,0.0
2015-05-10,32.0,5.0,10.0,14.0,0.0,0.0
2015-05-11,34.0,4.0,10.0,6.0,0.0,0.0
2015-05-12,22.0,9.0,8.0,3.0,0.0,0.0
2015-05-13,34.0,2.0,14.0,7.0,0.0,0.0
2015-05-14,24.0,4.0,10.0,8.0,0.0,0.0
2015-05-15,40.0,2.0,6.0,4.0,0.0,0.0
2015-05-16,24.0,6.0,11.0,10.0,0.0,0.0
2015-05-17,30.0,5.0,10.0,10.0,0.0,0.0
2015-05-18,25.0,3.0,11.0,6.0,0.0,0.0
2015-05-19,37.0,4.0,8.0,11.0,0.0,0.0
2015-05-20,37.0,7.0,9.0,8.0,0.0,0.0
2015-05-21,31.0,2.0,8.0,9.0,0.0,0.0
2015-05-22,27.0,8.0,3.0,6.0,0.0,0.0
2015-05-23,24.0,4.0,7.0,7.0,0.0,0.0
2015-05-24,42.0,4.0,8.0,10.0,0.0,0.0
2015-05-25,36.0,11.0,8.0,10.0,0.0,0.0
2015-05-26,36.0,1.0,7.0,5.0,0.0,0.0
2015-05-27,23.0,4.0,8.0,7.0,0.0,0.0
2015-05-28,34.0,4.0,7.0,9.0,0.0,0.0
2015-05-29,37.0,1.0,11.0,3.0,0.0,0.0
2015-05-30,26.0,0.0,6.0,6.0,0.0,0.0
2015-05-31,34.0,5.0,8.0,7.0,0.0,0.0
2015-06-01,32.0,2.0,8.0,6.0,0.0,0.0
2015-06-02,30.0,5.0,7.0,12.0,0.0,0.0
2015-06-03,34.0,4.0,4.0,8.0,0.0,0.0
2015-06-04,39.0,4.0,8.0,6.0,0.0,0.0
2015-06-05,31.0,6.0,5.0,9.0,0.0,0.0
2015-06-06,30.0,4.0,8.0,10.0,0.0,0.0
2015-06-07,29.0,5.0,7.0,7.0,0.0,0.0
2015-06-08,31.0,4.0,5.0,5.0,0.0,0.0
2015-06-09,32.0,5.0,4.0,11.0,0.0,0.0
2015-06-10,35.0,3.0,10.0,7.0,0.0,0.0
2015-06-11,30.0,7.0,6.0,4.0,0.0,0.0
2015-06-12,24.0,3.0,6.0,10.0,0.0,0.0
2015-06-13,29.0,3.0,4.0,6.0,0.0,0.0
2015-06-14,29.0,2.0,7.0,7.0,0.0,0.0
2015-06-15,24.0,6.0,3.0,6.0,0.0,0.0
2015-06-16,25.0,4.0,8.0,7.0,0.0,0.0
2015-06-17,32.0,4.0,8.0,7.0,0.0,0.0
2015-06-18,32.0,5.0,3.0,5.0,0.0,0.0
2015-06-19,24.0,3.0,10.0,4.0,0.0,0.0
2015-06-20,33.0,5.0,6.0,6.0,0.0,0.0
2015-06-21,25.0,3.0,9.0,4.0,0.0,0.0
2015-06-22,25.0,9.0,14.0,8.0,0.0,0.0
2015-06-23,32.0,4.0,4.0,6.0,0.0,0.0
2015-06-24,35.0,4.0,6.0,12.0,0.0,0.0
2015-06-25,30.0,10.0,4.0,7.0,0.0,0.0
2015-06-26,37.0,6.0,7.0,5.0,0.0,0.0
2015-06-27,25.0,6.0,6.0,7.0,0.0,0.0
2015-06-28,28.0,4.0,13.0,8.0,0.0,0.0
2015-06-29,33.0,5.0,9.0,14.0,0.0,0.0
2015-06-30,31.0,2.0,3.0,8.0,0.0,0.0
2015-07-01,30.0,7.0,5.0,4.0,0.0,0.0
2015-07-02,30.0,5.0,14.0,12.0,0.0,0.0
2015-07-03,33.0,2.0,7.0,13.0,0.0,0.0
2015-07-04,32.0,3.0,8.0,10.0,0.0,0.0
2015-07-05,23.0,2.0,5.0,2.0,0.0,0.0
2015-07-06,43.0,1.0,9.0,4.0,0.0,0.0
2015-07-07,42.0,5.0,10.0,4.0,0.0,0.0
2015-07-08,30.0,10.0,7.0,6.0,0.0,0.0
2015-07-09,25.0,4.0,4.0,3.0,0.0,0.0
2015-07-10,40.0,5.0,6.0,7.0,0.0,0.0
2015-07-11,27.0,4.0,16.0,5.0,0.0,0.0
2015-07-12,29.0,4.0,6.0,12.0,0.0,0.0
2015-07-13,33.0,6.0,3.0,9.0,0.0,0.0
2015-07-14,32.0,4.0,9.0,5.0,0.0,0.0
2015-07-15,33.0,2.0,8.0,10.0,0.0,0.0
2015-07-16,34.0,3.0,4.0,5.0,0.0,0.0
2015-07-17,25.0,5.0,9.0,8.0,0.0,0.0
2015-07-18,32.0,2.0,7.0,8.0,0.0,0.0
2015-07-19,37.0,9.0,10.0,5.0,0.0,0.0
2015-07-20,28.0,6.0,10.0,7.0,0.0,0.0
2015-07-21,36.0,5.0,9.0,10.0,0.0,0.0
2015-07-22,31.0,5.0,5.0,9.0,0.0,0.0
2015-07-23,28.0,3.0,6.0,6.0,0.0,0.0
2015-07-24,22.0,3.0,7.0,9.0,0.0,0.0
2015-07-25,36.0,2.0,7.0,5.0,0.0,0.0
2015-07-26,26.0,3.0,3.0,11.0,0.0,0.0
2015-07-27,32.0,4.0,7.0,9.0,0.0,0.0
2015-07-28,32.0,0.0,7.0,7.0,0.0,0.0
2015-07-29,33.0,4.0,11.0,8.0,0.0,0.0
2015-07-30,25.0,4.0,8.0,10.0,0.0,0.0
2015-07-31,32.0,5.0,10.0,4.0,0.0,0.0
2015-08-01,20.0,4.0,4.0,11.0,0.0,0.0
2015-08-02,18.0,1.0,6.0,5.0,0.0,0.0
2015-08-03,29.0,2.0,6.0,13.0,0.0,0.0
2015-08-04,31.0,6.0,5.0,9.0,0.0,0.0
2015-08-05,28.0,3.0,10.0,12.0,0.0,0.0
2015-08-06,29.0,1.0,11.0,5.0,0.0,0.0
2015-08-07,27.0,2.0,5.0,6.0,0.0,0.0
2015-08-08,29.0,6.0,9.0,6.0,0.0,0.0
2015-08-09,32.0,5.0,11.0,5.0,0.0,0.0
2015-08-10,22.0,6.0,7.0,5.0,0.0,0.0
2015-08-11,25.0,2.0,2.0,8.0,0.0,0.0
2015-08-12,29.0,5.0,8.0,11.0,0.0,0.0
2015-08-13,30.0,4.0,9.0,9.0,0.0,0.0
2015-08-14,29.0,3.0,9.0,2.0,0.0,0.0
2015-08-15,33.0,5.0,12.0,7.0,0.0,0.0
2015-08-16,19.0,1.0,2.0,5.0,0.0,0.0
2015-08-17,36.0,6.0,11.0,10.0,0.0,0.0
2015-08-18,27.0,5.0,8.0,11.0,0.0,0.0
2015-08-19,25.0,5.0,7.0,8.0,0.0,0.0
2015-08-20,27.0,2.0,5.0,8.0,0.0,0.0
2015-08-21,28.0,5.0,11.0,6.0,0.0,0.0
2015-08-22,24.0,3.0,9.0,5.0,0.0,0.0
2015-08-23,22.0,3.0,6.0,11.0,0.0,0.0
2015-08-24,29.0,3.0,9.0,8.0,0.0,0.0
2015-08-25,28.0,2.0,8.0,7.0,0.0,0.0
2015-08-26,26.0,3.0,7.0,13.0,0.0,0.0
2015-08-27,33.0,5.0,2.0,9.0,0.0,0.0
2015-08-28,26.0,5.0,15.0,5.0,0.0,0.0
2015-08-29,35.0,4.0,2.0,2.0,0.0,0.0
2015-08-30,29.0,4.0,6.0,8.0,0.0,0.0
2015-08-31,30.0,1.0,7.0,1.0,0.0,0.0
2015-09-01,39.0,2.0,8.0,8.0,0.0,0.0
2015-09-02,31.0,3.0,5.0,9.0,0.0,0.0
2015-09-03,35.0,5.0,2.0,9.0,0.0,0.0
2015-09-04,32.0,2.0,7.0,7.0,0.0,0.0
2015-09-05,28.0,4.0,4.0,10.0,0.0,0.0
2015-09-06,24.0,4.0,8.0,5.0,0.0,0.0
2015-09-07,30.0,3.0,10.0,4.0,0.0,0.0
2015-09-08,30.0,8.0,2.0,9.0,0.0,0.0
2015-09-09,37.0,4.0,9.0,6.0,0.0,0.0
2015-09-10,31.0,5.0,6.0,7.0,0.0,0.0
2015-09-11,30.0,7.0,9.0,2.0,0.0,0.0
2015-09-12,23.0,6.0,2.0,8.0,0.0,0.0
2015-09-13,23.0,2.0,10.0,5.0,0.0,0.0
2015-09-14,35.0,6.0,7.0,5.0,0.0,0.0
2015-09-15,31.0,3.0,9.0,10.0,0.0,0.0
2015-09-16,32.0,6.0,11.0,4.0,0.0,0.0
2015-09-17,37.0,4.0,13.0,5.0,0.0,0.0
2015-09-18,33.0,3.0,11.0,8.0,0.0,0.0
2015-09-19,32.0,4.0,5.0,4.0,0.0,0.0
2015-09-20,35.0,7.0,10.0,6.0,0.0,0.0
2015-09-21,30.0,6.0,7.0,6.0,0.0,0.0
2015-09-22,30.0,7.0,7.0,4.0,0.0,0.0
2015-09-23,33.0,4.0,8.0,5.0,0.0,0.0
2015-09-24,21.0,2.0,4.0,7.0,1.0,0.0
2015-09-25,41.0,7.0,3.0,5.0,0.0,0.0
2015-09-26,23.0,5.0,8.0,9.0,0.0,0.0
2015-09-27,40.0,8.0,4.0,8.0,0.0,0.0
2015-09-28,31.0,5.0,5.0,11.0,0.0,0.0
2015-09-29,24.0,4.0,8.0,4.0,0.0,0.0
2015-09-30,27.0,6.0,2.0,10.0,0.0,0.0
2015-10-01,30.0,0.0,11.0,11.0,0.0,0.0
2015-10-02,40.0,7.0,4.0,7.0,0.0,0.0
2015-10-03,25.0,3.0,7.0,8.0,0.0,0.0
2015-10-04,28.0,3.0,4.0,13.0,0.0,0.0
2015-10-05,31.0,3.0,4.0,5.0,0.0,0.0
2015-10-06,35.0,1.0,9.0,8.0,0.0,0.0
2015-10-07,46.0,3.0,4.0,6.0,0.0,0.0
2015-10-08,27.0,2.0,7.0,8.0,0.0,0.0
2015-10-09,30.0,4.0,10.0,5.0,0.0,0.0
2015-10-10,32.0,5.0,5.0,12.0,0.0,0.0
2015-10-11,36.0,4.0,5.0,3.0,0.0,0.0
2015-10-12,39.0,3.0,5.0,13.0,0.0,0.0
2015-10-13,31.0,5.0,8.0,6.0,0.0,0.0
2015-10-14,31.0,2.0,10.0,7.0,0.0,0.0
2015-10-15,32.0,7.0,13.0,7.0,0.0,0.0
2015-10-16,27.0,3.0,2.0,2.0,0.0,0.0
2015-10-17,37.0,6.0,9.0,2.0,0.0,0.0
2015-10-18,26.0,4.0,11.0,10.0,0.0,0.0
2015-10-19,33.0,5.0,9.0,7.0,0.0,0.0
2015-10-20,36.0,4.0,5.0,4.0,0.0,0.0
2015-10-21,26.0,3.0,10.0,11.0,0.0,0.0
2015-10-22,15.0,3.0,9.0,13.0,0.0,0.0
2015-10-23,30.0,4.0,3.0,8.0,0.0,0.0
2015-10-24,32.0,2.0,4.0,7.0,0.0,0.0
2015-10-25,40.0,5.0,5.0,11.0,0.0,0.0
2015-10-26,30.0,2.0,8.0,4.0,0.0,0.0
2015-10-27,32.0,9.0,10.0,2.0,0.0,0.0
2015-10-28,31.0,3.0,9.0,10.0,0.0,0.0
2015-10-29,38.0,5.0,4.0,4.0,0.0,0.0
2015-10-30,34.0,7.0,6.0,6.0,0.0,0.0
2015-10-31,23.0,4.0,6.0,8.0,0.0,0.0
2015-11-01,20.0,1.0,9.0,5.0,0.0,0.0
2015-11-02,25.0,6.0,8.0,8.0,0.0,0.0
2015-11-03,31.0,3.0,10.0,6.0,0.0,0.0
2015-11-04,24.0,4.0,11.0,10.0,0.0,0.0
2015-11-05,25.0,6.0,1.0,8.0,0.0,0.0
2015-11-06,25.0,0.0,5.0,4.0,0.0,0.0
2015-11-07,25.0,1.0,4.0,7.0,0.0,0.0
2015-11-08,21.0,1.0,5.0,4.0,0.0,0.0
2015-11-09,31.0,3.0,7.0,10.0,0.0,0.0
2015-11-10,26.0,4.0,6.0,3.0,0.0,0.0
2015-11-11,33.0,3.0,5.0,9.0,0.0,0.0
2015-11-12,20.0,2.0,7.0,5.0,0.0,0.0
2015-11-13,23.0,4.0,9.0,9.0,0.0,0.0
2015-11-14,16.0,3.0,2.0,9.0,0.0,0.0
2015-11-15,37.0,2.0,4.0,10.0,0.0,0.0
2015-11-16,38.0,4.0,10.0,5.0,0.0,0.0
2015-11-17,28.0,4.0,8.0,5.0,0.0,0.0
2015-11-18,35.0,3.0,7.0,7.0,0.0,0.0
2015-11-19,40.0,3.0,7.0,7.0,0.0,0.0
2015-11-20,30.0,4.0,10.0,2.0,0.0,0.0
2015-11-21,35.0,2.0,10.0,7.0,0.0,0.0
2015-11-22,34.0,8.0,6.0,10.0,0.0,0.0
2015-11-23,27.0,4.0,6.0,5.0,0.0,0.0
2015-11-24,42.0,5.0,4.0,6.0,0.0,0.0
2015-11-25,30.0,3.0,5.0,6.0,0.0,0.0
2015-11-26,30.0,4.0,6.0,7.0,0.0,0.0
2015-11-27,29.0,1.0,3.0,9.0,0.0,0.0
2015-11-28,34.0,1.0,8.0,8.0,0.0,0.0
2015-11-29,31.0,5.0,7.0,10.0,0.0,0.0
2015-11-30,35.0,5.0,4.0,3.0,0.0,0.0
2015-12-01,40.0,4.0,6.0,6.0,0.0,0.0
2015-12-02,37.0,6.0,4.0,7.0,0.0,0.0
2015-12-03,27.0,4.0,6.0,6.0,0.0,0.0
2015-12-04,29.0,6.0,6.0,5.0,0.0,0.0
2015-12-05,37.0,10.0,10.0,7.0,0.0,0.0
2015-12-06,26.0,3.0,3.0,6.0,0.0,0.0
2015-12-07,27.0,4.0,4.0,4.0,0.0,0.0
2015-12-08,27.0,3.0,7.0,8.0,0.0,0.0
2015-12-09,31.0,3.0,8.0,7.0,0.0,0.0
2015-12-10,31.0,3.0,6.0,7.0,0.0,0.0
2015-12-11,33.0,6.0,7.0,14.0,0.0,0.0
2015-12-12,30.0,1.0,8.0,9.0,0.0,0.0
2015-12-13,31.0,2.0,3.0,5.0,0.0,0.0
2015-12-14,30.0,5.0,4.0,4.0,0.0,0.0
2015-12-15,26.0,5.0,4.0,6.0,0.0,0.0
2015-12-16,35.0,4.0,5.0,8.0,1.0,0.0
2015-12-17,25.0,6.0,4.0,5.0,0.0,0.0
2015-12-18,25.0,3.0,7.0,6.0,0.0,0.0
2015-12-19,25.0,4.0,5.0,13.0,0.0,0.0
2015-12-20,26.0,7.0,8.0,4.0,0.0,0.0
2015-12-21,30.0,6.0,4.0,7.0,0.0,0.0
2015-12-22,32.0,5.0,5.0,8.0,0.0,0.0
2015-12-23,26.0,4.0,6.0,10.0,0.0,0.0
2015-12-24,29.0,0.0,6.0,9.0,0.0,0.0
2015-12-25,27.0,3.0,5.0,7.0,0.0,0.0
2015-12-26,36.0,5.0,3.0,5.0,0.0,0.0
2015-12-27,40.0,2.0,14.0,5.0,0.0,0.0
2015-12-28,33.0,4.0,8.0,4.0,0.0,0.0
2015-12-29,19.0,6.0,6.0,6.0,0.0,0.0
2015-12-30,36.0,5.0,4.0,2.0,0.0,0.0
2015-12-31,30.0,8.0,8.0,14.0,0.0,0.0
2016-01-01,29.0,3.0,10.0,3.0,0.0,0.0
2016-01-02,41.0,5.0,4.0,4.0,0.0,0.0
2016-01-03,33.0,3.0,5.0,9.0,0.0,0.0
2016-01-04,44.0,3.0,4.0,6.0,0.0,0.0
2016-01-05,34.0,5.0,3.0,10.0,0.0,0.0
2016-01-06,33.0,3.0,7.0,12.0,0.0,0.0
2016-01-07,42.0,4.0,7.0,10.0,0.0,0.0
2016-01-08,30.0,6.0,3.0,13.0,0.0,0.0
2016-01-09,29.0,7.0,7.0,2.0,0.0,0.0
2016-01-10,32.0,1.0,5.0,5.0,0.0,0.0
2016-01-11,32.0,3.0,6.0,6.0,0.0,0.0
2016-01-12,30.0,7.0,7.0,9.0,0.0,0.0
2016-01-13,32.0,2.0,7.0,9.0,0.0,0.0
2016-01-14,35.0,3.0,6.0,9.0,0.0,0.0
2016-01-15,30.0,3.0,9.0,9.0,0.0,0.0
2016-01-16,23.0,1.0,9.0,11.0,0.0,0.0
2016-01-17,39.0,3.0,11.0,7.0,0.0,0.0
2016-01-18,28.0,5.0,9.0,10.0,0.0,0.0
2016-01-19,24.0,6.0,9.0,5.0,0.0,0.0
2016-01-20,34.0,2.0,7.0,4.0,0.0,0.0
2016-01-21,35.0,2.0,7.0,4.0,0.0,0.0
2016-01-22,21.0,5.0,10.0,4.0,0.0,0.0
2016-01-23,35.0,4.0,12.0,9.0,0.0,0.0
2016-01-24,34.0,2.0,8.0,8.0,0.0,0.0
2016-01-25,27.0,4.0,6.0,6.0,0.0,0.0
2016-01-26,33.0,4.0,4.0,8.0,0.0,0.0
2016-01-27,36.0,4.0,4.0,9.0,0.0,0.0
2016-01-28,41.0,8.0,4.0,6.0,0.0,0.0
2016-01-29,24.0,2.0,4.0,8.0,0.0,0.0
2016-01-30,34.0,2.0,11.0,9.0,0.0,0.0
2016-01-31,21.0,5.0,10.0,7.0,0.0,0.0
2016-02-01,27.0,6.0,6.0,6.0,0.0,0.0
2016-02-02,36.0,6.0,3.0,7.0,0.0,0.0
2016-02-03,27.0,5.0,6.0,4.0,0.0,0.0
2016-02-04,42.0,9.0,6.0,8.0,0.0,0.0
2016-02-05,35.0,6.0,4.0,7.0,0.0,0.0
2016-02-06,45.0,5.0,6.0,7.0,0.0,0.0
2016-02-07,36.0,3.0,5.0,3.0,0.0,0.0
2016-02-08,39.0,3.0,10.0,7.0,0.0,0.0
2016-02-09,31.0,3.0,10.0,7.0,0.0,0.0
2016-02-10,34.0,3.0,10.0,8.0,0.0,0.0
2016-02-11,31.0,4.0,9.0,5.0,0.0,0.0
2016-02-12,30.0,4.0,7.0,9.0,1.0,0.0
2016-02-13,46.0,3.0,11.0,9.0,0.0,0.0
2016-02-14,27.0,1.0,2.0,6.0,0.0,0.0
2016-02-15,47.0,4.0,11.0,6.0,0.0,0.0
2016-02-16,32.0,1.0,4.0,9.0,0.0,0.0
2016-02-17,31.0,2.0,10.0,4.0,0.0,0.0
2016-02-18,36.0,3.0,10.0,6.0,0.0,0.0
2016-02-19,39.0,5.0,12.0,5.0,0.0,0.0
2016-02-20,26.0,5.0,8.0,4.0,0.0,0.0
2016-02-21,29.0,4.0,12.0,9.0,0.0,0.0
2016-02-22,40.0,3.0,10.0,5.0,0.0,0.0
2016-02-23,34.0,6.0,8.0,5.0,0.0,0.0
