DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2020-02-18,1.0,268.0,100.0,222.0,592.0,0.0
2020-02-19,2.0,281.0,104.0,227.0,599.0,0.0
2020-02-20,0.0,281.0,119.0,230.0,598.0,0.0
2020-02-21,0.0,273.0,110.0,254.0,644.0,0.0
2020-02-22,0.0,282.0,91.0,207.0,580.0,0.0
2020-02-23,2.0,247.0,103.0,214.0,582.0,0.0
2020-02-24,1.0,277.0,90.0,207.0,612.0,0.0
2020-02-25,1.0,276.0,124.0,228.0,603.0,0.0
2020-02-26,0.0,275.0,106.0,192.0,621.0,0.0
2020-02-27,3.0,265.0,98.0,215.0,581.0,0.0
2020-02-28,2.0,262.0,101.0,203.0,566.0,0.0
2020-02-29,1.0,256.0,114.0,207.0,565.0,0.0
2020-03-01,1.0,269.0,105.0,202.0,583.0,0.0
2020-03-02,0.0,266.0,111.0,227.0,649.0,0.0
2020-03-03,3.0,277.0,132.0,212.0,631.0,0.0
2020-03-04,1.0,298.0,117.0,202.0,585.0,0.0
2020-03-05,2.0,242.0,103.0,217.0,628.0,0.0
2020-03-06,1.0,264.0,117.0,220.0,664.0,0.0
2020-03-07,0.0,287.0,103.0,216.0,658.0,0.0
2020-03-08,4.0,299.0,131.0,197.0,623.0,0.0
2020-03-09,3.0,294.0,118.0,251.0,563.0,0.0
2020-03-10,5.0,294.0,104.0,225.0,613.0,0.0
2020-03-11,1.0,303.0,116.0,253.0,567.0,0.0
2020-03-12,1.0,328.0,108.0,228.0,599.0,0.0
2020-03-13,1.0,343.0,123.0,219.0,617.0,0.0
2020-03-14,9.0,341.0,140.0,233.0,690.0,0.0
2020-03-15,2.0,344.0,115.0,225.0,650.0,3.0
2020-03-16,4.0,327.0,140.0,234.0,618.0,0.0
2020-03-17,6.0,331.0,103.0,253.0,645.0,5.0
2020-03-18,4.0,342.0,137.0,269.0,629.0,2.0
2020-03-19,5.0,354.0,129.0,241.0,689.0,7.0
2020-03-20,15.0,316.0,112.0,219.0,584.0,11.0
2020-03-21,14.0,317.0,102.0,204.0,604.0,17.0
2020-03-22,17.0,316.0,112.0,241.0,601.0,22.0
2020-03-23,13.0,308.0,93.0,215.0,636.0,26.0
2020-03-24,11.0,312.0,114.0,190.0,614.0,27.0
2020-03-25,25.0,270.0,118.0,198.0,629.0,39.0
2020-03-26,23.0,273.0,118.0,209.0,640.0,38.0
2020-03-27,9.0,279.0,129.0,201.0,620.0,45.0
2020-03-28,15.0,280.0,126.0,220.0,648.0,41.0
2020-03-29,12.0,299.0,120.0,212.0,583.0,67.0
2020-03-30,19.0,286.0,131.0,232.0,588.0,60.0
2020-03-31,19.0,244.0,137.0,211.0,594.0,84.0
2020-04-01,11.0,266.0,130.0,221.0,630.0,75.0
2020-04-02,21.0,288.0,115.0,202.0,569.0,95.0
2020-04-03,16.0,241.0,126.0,169.0,623.0,96.0
2020-04-04,22.0,266.0,122.0,173.0,600.0,126.0
2020-04-05,29.0,241.0,114.0,199.0,631.0,89.0
2020-04-06,28.0,248.0,154.0,226.0,589.0,101.0
2020-04-07,21.0,231.0,110.0,214.0,595.0,104.0
2020-04-08,18.0,236.0,105.0,199.0,618.0,95.0
2020-04-09,28.0,235.0,137.0,203.0,548.0,97.0
2020-04-10,18.0,235.0,138.0,185.0,600.0,99.0
2020-04-11,26.0,229.0,120.0,174.0,609.0,135.0
2020-04-12,27.0,227.0,119.0,194.0,592.0,115.0
2020-04-13,24.0,236.0,138.0,182.0,606.0,94.0
2020-04-14,21.0,216.0,142.0,186.0,583.0,135.0
2020-04-15,27.0,246.0,115.0,186.0,625.0,134.0
2020-04-16,33.0,244.0,121.0,181.0,594.0,130.0
2020-04-17,26.0,262.0,123.0,170.0,633.0,148.0
2020-04-18,20.0,223.0,146.0,206.0,615.0,161.0
2020-04-19,32.0,259.0,143.0,181.0,585.0,182.0
2020-04-20,30.0,256.0,146.0,196.0,598.0,154.0
2020-04-21,35.0,245.0,120.0,197.0,640.0,182.0
2020-04-22,33.0,263.0,130.0,182.0,587.0,209.0
2020-04-23,42.0,256.0,128.0,197.0,671.0,208.0
2020-04-24,43.0,242.0,146.0,195.0,668.0,227.0
2020-04-25,47.0,255.0,148.0,179.0,679.0,262.0
2020-04-26,41.0,267.0,146.0,178.0,679.0,238.0
2020-04-27,43.0,249.0,149.0,213.0,620.0,277.0
2020-04-28,47.0,248.0,142.0,208.0,658.0,289.0
2020-04-29,37.0,230.0,115.0,203.0,616.0,284.0
2020-04-30,56.0,244.0,162.0,172.0,610.0,283.0
2020-05-01,56.0,250.0,123.0,189.0,662.0,271.0
2020-05-02,52.0,264.0,132.0,159.0,616.0,288.0
2020-05-03,52.0,232.0,134.0,188.0,681.0,294.0
2020-05-04,56.0,228.0,129.0,167.0,608.0,313.0
2020-05-05,39.0,225.0,125.0,177.0,639.0,309.0
2020-05-06,35.0,266.0,114.0,172.0,691.0,287.0
2020-05-07,40.0,229.0,122.0,173.0,628.0,322.0
2020-05-08,45.0,216.0,109.0,167.0,716.0,333.0
2020-05-09,39.0,216.0,120.0,188.0,662.0,329.0
2020-05-10,35.0,230.0,131.0,192.0,680.0,293.0
2020-05-11,40.0,221.0,173.0,202.0,693.0,324.0
2020-05-12,30.0,238.0,129.0,206.0,665.0,296.0
2020-05-13,42.0,226.0,140.0,194.0,635.0,336.0
2020-05-14,36.0,225.0,128.0,182.0,645.0,318.0
2020-05-15,39.0,205.0,116.0,178.0,683.0,330.0
2020-05-16,35.0,237.0,122.0,162.0,636.0,324.0
2020-05-17,26.0,223.0,132.0,187.0,648.0,317.0
2020-05-18,34.0,246.0,103.0,189.0,640.0,294.0
2020-05-19,28.0,224.0,95.0,209.0,617.0,302.0
2020-05-20,44.0,221.0,117.0,176.0,668.0,332.0
2020-05-21,37.0,213.0,144.0,174.0,667.0,358.0
2020-05-22,25.0,231.0,122.0,190.0,601.0,347.0
2020-05-23,28.0,192.0,108.0,157.0,632.0,325.0
2020-05-24,34.0,231.0,121.0,177.0,652.0,316.0
2020-05-25,27.0,191.0,136.0,189.0,668.0,295.0
2020-05-26,28.0,224.0,112.0,191.0,650.0,331.0
2020-05-27,34.0,212.0,134.0,183.0,661.0,339.0
2020-05-28,25.0,233.0,120.0,182.0,644.0,371.0
2020-05-29,20.0,233.0,160.0,203.0,674.0,324.0
2020-05-30,27.0,203.0,153.0,176.0,697.0,301.0
2020-05-31,34.0,227.0,134.0,171.0,669.0,373.0
2020-06-01,28.0,263.0,126.0,193.0,660.0,344.0
2020-06-02,35.0,255.0,123.0,192.0,623.0,358.0
2020-06-03,22.0,242.0,134.0,190.0,645.0,333.0
2020-06-04,28.0,209.0,118.0,195.0,583.0,318.0
2020-06-05,29.0,210.0,136.0,207.0,685.0,326.0
2020-06-06,21.0,252.0,106.0,188.0,641.0,325.0
2020-06-07,34.0,209.0,127.0,216.0,628.0,315.0
2020-06-08,19.0,214.0,96.0,201.0,641.0,325.0
2020-06-09,39.0,223.0,110.0,180.0,640.0,330.0
2020-06-10,25.0,234.0,114.0,193.0,627.0,347.0
2020-06-11,32.0,215.0,111.0,217.0,609.0,324.0
2020-06-12,23.0,237.0,122.0,198.0,599.0,344.0
2020-06-13,22.0,215.0,121.0,188.0,585.0,302.0
2020-06-14,29.0,201.0,115.0,190.0,589.0,334.0
2020-06-15,19.0,219.0,108.0,177.0,594.0,316.0
2020-06-16,21.0,230.0,99.0,172.0,572.0,300.0
2020-06-17,26.0,216.0,95.0,190.0,622.0,323.0
2020-06-18,20.0,198.0,115.0,192.0,568.0,345.0
2020-06-19,17.0,213.0,122.0,217.0,622.0,286.0
2020-06-20,27.0,226.0,98.0,194.0,627.0,315.0
2020-06-21,29.0,199.0,99.0,188.0,596.0,311.0
2020-06-22,12.0,209.0,104.0,175.0,564.0,306.0
2020-06-23,23.0,181.0,103.0,162.0,577.0,294.0
2020-06-24,19.0,213.0,105.0,174.0,617.0,298.0
2020-06-25,26.0,214.0,92.0,197.0,660.0,285.0
2020-06-26,21.0,194.0,101.0,153.0,567.0,294.0
2020-06-27,16.0,159.0,121.0,175.0,605.0,311.0
2020-06-28,19.0,208.0,116.0,181.0,619.0,317.0
2020-06-29,12.0,188.0,127.0,164.0,619.0,310.0
2020-06-30,18.0,198.0,109.0,192.0,607.0,289.0
2020-07-01,20.0,189.0,108.0,178.0,590.0,351.0
2020-07-02,21.0,199.0,100.0,173.0,609.0,309.0
2020-07-03,19.0,180.0,106.0,190.0,626.0,309.0
2020-07-04,17.0,186.0,122.0,223.0,676.0,325.0
2020-07-05,20.0,204.0,101.0,212.0,594.0,328.0
2020-07-06,24.0,208.0,107.0,204.0,598.0,320.0
2020-07-07,19.0,244.0,108.0,201.0,618.0,350.0
2020-07-08,13.0,216.0,123.0,204.0,626.0,344.0
2020-07-09,17.0,243.0,127.0,199.0,618.0,322.0
2020-07-10,18.0,203.0,102.0,183.0,610.0,323.0
2020-07-11,19.0,231.0,117.0,201.0,623.0,372.0
2020-07-12,11.0,212.0,107.0,198.0,646.0,368.0
2020-07-13,20.0,209.0,108.0,206.0,611.0,344.0
2020-07-14,17.0,216.0,107.0,191.0,626.0,326.0
2020-07-15,13.0,216.0,102.0,198.0,593.0,349.0
2020-07-16,21.0,225.0,87.0,195.0,610.0,361.0
2020-07-17,15.0,198.0,113.0,187.0,606.0,369.0
2020-07-18,19.0,186.0,98.0,182.0,624.0,311.0
2020-07-19,29.0,194.0,100.0,192.0,634.0,314.0
2020-07-20,25.0,198.0,137.0,202.0,622.0,374.0
2020-07-21,16.0,219.0,98.0,213.0,583.0,336.0
2020-07-22,26.0,206.0,112.0,184.0,590.0,342.0
2020-07-23,17.0,214.0,100.0,224.0,583.0,321.0
2020-07-24,22.0,227.0,88.0,177.0,636.0,347.0
2020-07-25,19.0,210.0,114.0,170.0,604.0,285.0
2020-07-26,19.0,208.0,106.0,187.0,636.0,340.0
2020-07-27,17.0,203.0,91.0,186.0,597.0,323.0
2020-07-28,21.0,220.0,94.0,163.0,605.0,286.0
2020-07-29,15.0,189.0,94.0,222.0,534.0,310.0
2020-07-30,12.0,229.0,94.0,187.0,628.0,317.0
2020-07-31,13.0,204.0,114.0,212.0,642.0,284.0
2020-08-01,24.0,187.0,116.0,192.0,608.0,303.0
2020-08-02,14.0,200.0,113.0,204.0,633.0,302.0
2020-08-03,17.0,190.0,105.0,204.0,593.0,315.0
2020-08-04,22.0,200.0,112.0,184.0,663.0,318.0
2020-08-05,13.0,183.0,117.0,184.0,611.0,327.0
2020-08-06,13.0,192.0,107.0,187.0,591.0,317.0
2020-08-07,16.0,197.0,110.0,198.0,639.0,308.0
2020-08-08,22.0,196.0,88.0,167.0,637.0,250.0
2020-08-09,14.0,225.0,109.0,194.0,648.0,305.0
2020-08-10,15.0,221.0,97.0,215.0,634.0,276.0
2020-08-11,12.0,226.0,119.0,188.0,633.0,294.0
2020-08-12,18.0,215.0,115.0,222.0,653.0,297.0
2020-08-13,19.0,210.0,101.0,219.0,631.0,295.0
2020-08-14,22.0,236.0,106.0,200.0,623.0,311.0
2020-08-15,11.0,230.0,107.0,184.0,612.0,316.0
2020-08-16,13.0,230.0,118.0,175.0,614.0,300.0
2020-08-17,14.0,212.0,95.0,218.0,671.0,271.0
2020-08-18,17.0,227.0,108.0,209.0,543.0,265.0
2020-08-19,13.0,229.0,104.0,187.0,613.0,267.0
2020-08-20,19.0,197.0,95.0,185.0,590.0,243.0
2020-08-21,12.0,174.0,98.0,196.0,630.0,272.0
2020-08-22,13.0,208.0,123.0,188.0,712.0,267.0
2020-08-23,9.0,197.0,123.0,211.0,665.0,287.0
2020-08-24,19.0,203.0,118.0,209.0,648.0,277.0
2020-08-25,16.0,205.0,104.0,223.0,669.0,268.0
2020-08-26,16.0,218.0,123.0,213.0,664.0,271.0
2020-08-27,15.0,234.0,104.0,216.0,623.0,261.0
2020-08-28,18.0,225.0,92.0,210.0,696.0,254.0
2020-08-29,20.0,243.0,144.0,205.0,674.0,288.0
2020-08-30,18.0,221.0,120.0,209.0,658.0,247.0
2020-08-31,15.0,239.0,93.0,204.0,642.0,257.0
2020-09-01,17.0,237.0,111.0,206.0,602.0,265.0
2020-09-02,15.0,246.0,96.0,199.0,583.0,252.0
2020-09-03,9.0,219.0,121.0,227.0,672.0,282.0
2020-09-04,23.0,225.0,107.0,191.0,662.0,254.0
2020-09-05,20.0,223.0,105.0,186.0,621.0,254.0
2020-09-06,13.0,217.0,111.0,218.0,638.0,271.0
2020-09-07,6.0,217.0,115.0,196.0,641.0,256.0
2020-09-08,14.0,210.0,90.0,204.0,605.0,249.0
2020-09-09,10.0,226.0,86.0,203.0,584.0,223.0
2020-09-10,21.0,238.0,105.0,197.0,651.0,281.0
2020-09-11,10.0,225.0,104.0,191.0,646.0,252.0
2020-09-12,12.0,250.0,108.0,179.0,610.0,250.0
2020-09-13,12.0,209.0,107.0,187.0,638.0,236.0
2020-09-14,12.0,202.0,105.0,186.0,567.0,234.0
2020-09-15,13.0,202.0,74.0,197.0,612.0,226.0
2020-09-16,14.0,244.0,113.0,183.0,593.0,232.0
2020-09-17,12.0,222.0,101.0,239.0,631.0,226.0
2020-09-18,15.0,220.0,105.0,213.0,649.0,238.0
2020-09-19,16.0,217.0,100.0,184.0,544.0,201.0
2020-09-20,11.0,221.0,97.0,216.0,587.0,198.0
2020-09-21,10.0,210.0,108.0,194.0,569.0,207.0
2020-09-22,10.0,206.0,89.0,177.0,590.0,200.0
2020-09-23,11.0,211.0,108.0,190.0,566.0,213.0
2020-09-24,10.0,221.0,111.0,192.0,617.0,221.0
2020-09-25,5.0,215.0,97.0,207.0,616.0,229.0
2020-09-26,10.0,204.0,103.0,223.0,645.0,195.0
2020-09-27,12.0,242.0,112.0,201.0,635.0,227.0
2020-09-28,12.0,231.0,89.0,236.0,613.0,241.0
2020-09-29,13.0,223.0,97.0,218.0,670.0,199.0
2020-09-30,13.0,244.0,105.0,235.0,619.0,241.0
2020-10-01,19.0,278.0,141.0,246.0,723.0,247.0
2020-10-02,16.0,273.0,119.0,253.0,753.0,206.0
2020-10-03,19.0,288.0,128.0,237.0,723.0,243.0
2020-10-04,15.0,236.0,104.0,266.0,639.0,221.0
2020-10-05,18.0,257.0,121.0,264.0,609.0,228.0
2020-10-06,10.0,316.0,128.0,245.0,743.0,227.0
2020-10-07,13.0,321.0,123.0,276.0,646.0,236.0
2020-10-08,10.0,275.0,112.0,256.0,670.0,207.0
2020-10-09,20.0,252.0,105.0,265.0,657.0,197.0
2020-10-10,14.0,237.0,95.0,215.0,616.0,195.0
2020-10-11,10.0,230.0,95.0,229.0,566.0,161.0
2020-10-12,8.0,245.0,122.0,232.0,600.0,199.0
2020-10-13,4.0,250.0,99.0,219.0,621.0,178.0
2020-10-14,9.0,225.0,90.0,209.0,593.0,174.0
2020-10-15,13.0,208.0,87.0,204.0,598.0,175.0
2020-10-16,7.0,202.0,97.0,227.0,629.0,145.0
2020-10-17,8.0,202.0,107.0,191.0,631.0,162.0
2020-10-18,10.0,218.0,97.0,187.0,595.0,162.0
2020-10-19,9.0,230.0,130.0,223.0,600.0,157.0
2020-10-20,9.0,206.0,108.0,179.0,576.0,167.0
2020-10-21,7.0,218.0,71.0,186.0,567.0,141.0
2020-10-22,12.0,213.0,119.0,195.0,596.0,159.0
2020-10-23,5.0,209.0,99.0,224.0,588.0,123.0
2020-10-24,13.0,217.0,97.0,207.0,591.0,184.0
2020-10-25,4.0,199.0,107.0,198.0,577.0,163.0
2020-10-26,10.0,206.0,100.0,212.0,560.0,133.0
2020-10-27,6.0,222.0,83.0,200.0,612.0,164.0
2020-10-28,16.0,191.0,87.0,202.0,629.0,166.0
2020-10-29,6.0,193.0,122.0,212.0,586.0,152.0
2020-10-30,6.0,204.0,82.0,210.0,552.0,134.0
2020-10-31,13.0,195.0,98.0,183.0,602.0,118.0
2020-11-01,6.0,218.0,91.0,187.0,556.0,144.0
2020-11-02,6.0,217.0,83.0,213.0,610.0,150.0
2020-11-03,8.0,184.0,101.0,218.0,584.0,151.0
2020-11-04,11.0,185.0,92.0,206.0,627.0,161.0
2020-11-05,10.0,224.0,111.0,208.0,634.0,167.0
2020-11-06,6.0,200.0,109.0,217.0,629.0,188.0
2020-11-07,14.0,233.0,108.0,208.0,603.0,144.0
2020-11-08,15.0,244.0,122.0,208.0,680.0,158.0
2020-11-09,22.0,248.0,109.0,208.0,608.0,149.0
2020-11-10,15.0,232.0,108.0,215.0,595.0,165.0
2020-11-11,8.0,235.0,118.0,208.0,598.0,200.0
2020-11-12,18.0,224.0,107.0,229.0,585.0,169.0
2020-11-13,5.0,222.0,105.0,225.0,617.0,159.0
2020-11-14,11.0,217.0,82.0,217.0,642.0,170.0
2020-11-15,12.0,216.0,91.0,219.0,649.0,185.0
2020-11-16,12.0,204.0,108.0,212.0,650.0,173.0
2020-11-17,8.0,226.0,115.0,214.0,576.0,183.0
2020-11-18,9.0,211.0,84.0,208.0,563.0,201.0
2020-11-19,13.0,220.0,92.0,225.0,601.0,199.0
2020-11-20,8.0,231.0,116.0,189.0,587.0,205.0
2020-11-21,8.0,226.0,98.0,215.0,615.0,204.0
2020-11-22,17.0,217.0,96.0,221.0,636.0,214.0
2020-11-23,13.0,223.0,92.0,201.0,614.0,228.0
2020-11-24,14.0,257.0,84.0,212.0,696.0,218.0
2020-11-25,12.0,221.0,90.0,208.0,576.0,235.0
2020-11-26,11.0,228.0,108.0,236.0,593.0,251.0
2020-11-27,13.0,231.0,119.0,210.0,649.0,241.0
2020-11-28,16.0,258.0,117.0,214.0,614.0,254.0
2020-11-29,14.0,232.0,78.0,216.0,642.0,266.0
2020-11-30,16.0,242.0,110.0,225.0,644.0,275.0
2020-12-01,22.0,200.0,95.0,225.0,640.0,305.0
2020-12-02,17.0,221.0,112.0,225.0,620.0,293.0
2020-12-03,11.0,225.0,114.0,218.0,638.0,300.0
2020-12-04,18.0,246.0,94.0,229.0,658.0,282.0
2020-12-05,13.0,234.0,87.0,216.0,572.0,287.0
2020-12-06,23.0,234.0,97.0,203.0,569.0,294.0
2020-12-07,11.0,240.0,91.0,231.0,602.0,326.0
2020-12-08,17.0,216.0,107.0,208.0,582.0,343.0
2020-12-09,15.0,225.0,107.0,194.0,617.0,318.0
2020-12-10,20.0,223.0,119.0,202.0,605.0,324.0
2020-12-11,9.0,229.0,109.0,220.0,638.0,348.0
2020-12-12,17.0,213.0,100.0,191.0,654.0,361.0
2020-12-13,16.0,203.0,93.0,209.0,641.0,323.0
2020-12-14,16.0,243.0,117.0,190.0,664.0,375.0
2020-12-15,21.0,244.0,115.0,226.0,612.0,346.0
2020-12-16,15.0,245.0,98.0,219.0,667.0,399.0
2020-12-17,18.0,240.0,96.0,227.0,649.0,385.0
2020-12-18,11.0,247.0,110.0,207.0,631.0,400.0
2020-12-19,19.0,247.0,115.0,205.0,671.0,375.0
2020-12-20,12.0,237.0,122.0,225.0,653.0,363.0
2020-12-21,12.0,213.0,90.0,209.0,673.0,384.0
2020-12-22,17.0,219.0,85.0,218.0,581.0,424.0
2020-12-23,20.0,213.0,88.0,204.0,662.0,376.0
2020-12-24,14.0,212.0,104.0,200.0,693.0,358.0
2020-12-25,26.0,228.0,98.0,176.0,650.0,350.0
2020-12-26,13.0,215.0,112.0,184.0,606.0,351.0
2020-12-27,20.0,228.0,115.0,198.0,633.0,346.0
2020-12-28,22.0,240.0,125.0,185.0,617.0,356.0
2020-12-29,13.0,215.0,112.0,201.0,586.0,316.0
2020-12-30,13.0,218.0,88.0,206.0,674.0,391.0
2021-01-01,20.0,213.0,101.0,186.0,642.0,389.0
2021-01-02,12.0,203.0,110.0,194.0,670.0,374.0
2021-01-03,19.0,226.0,107.0,205.0,594.0,340.0
2021-01-04,16.0,209.0,110.0,188.0,598.0,339.0
2021-01-05,13.0,230.0,94.0,177.0,624.0,380.0
2021-01-06,10.0,225.0,111.0,224.0,657.0,383.0
2021-01-07,20.0,194.0,85.0,228.0,643.0,371.0
2021-01-08,18.0,231.0,89.0,197.0,664.0,417.0
2021-01-09,17.0,270.0,112.0,231.0,662.0,384.0
2021-01-10,14.0,228.0,92.0,229.0,666.0,365.0
2021-01-11,16.0,213.0,89.0,209.0,620.0,423.0
2021-01-12,9.0,237.0,122.0,210.0,668.0,426.0
2021-01-13,20.0,222.0,99.0,215.0,575.0,399.0
2021-01-14,8.0,217.0,111.0,191.0,611.0,382.0
2021-01-15,18.0,228.0,91.0,213.0,597.0,412.0
2021-01-16,21.0,201.0,88.0,219.0,651.0,405.0
2021-01-17,23.0,205.0,107.0,225.0,621.0,424.0
2021-01-18,16.0,212.0,100.0,209.0,647.0,445.0
2021-01-19,9.0,247.0,91.0,210.0,636.0,420.0
2021-01-20,16.0,236.0,124.0,215.0,615.0,399.0
2021-01-21,10.0,208.0,114.0,203.0,612.0,438.0
2021-01-22,15.0,202.0,112.0,202.0,635.0,424.0
2021-01-23,13.0,227.0,96.0,199.0,645.0,415.0
2021-01-24,16.0,221.0,92.0,238.0,618.0,429.0
2021-01-25,12.0,214.0,96.0,209.0,680.0,440.0
2021-01-26,16.0,242.0,117.0,222.0,619.0,408.0
2021-01-27,10.0,224.0,109.0,231.0,609.0,412.0
2021-01-28,8.0,232.0,106.0,228.0,637.0,416.0
2021-01-29,20.0,256.0,111.0,242.0,610.0,404.0
2021-01-30,10.0,243.0,90.0,240.0,641.0,474.0
2021-01-31,15.0,226.0,113.0,244.0,680.0,387.0
2021-02-01,9.0,232.0,108.0,232.0,652.0,399.0
2021-02-02,11.0,260.0,109.0,228.0,624.0,412.0
2021-02-03,12.0,240.0,100.0,218.0,639.0,392.0
2021-02-04,13.0,246.0,109.0,230.0,635.0,390.0
2021-02-05,18.0,248.0,112.0,215.0,674.0,373.0
2021-02-06,12.0,204.0,94.0,223.0,634.0,370.0
2021-02-07,10.0,206.0,98.0,216.0,602.0,347.0
2021-02-08,13.0,220.0,96.0,210.0,623.0,335.0
2021-02-09,13.0,212.0,95.0,210.0,576.0,322.0
2021-02-10,15.0,200.0,96.0,225.0,654.0,331.0
2021-02-11,8.0,208.0,97.0,192.0,600.0,382.0
2021-02-12,10.0,209.0,92.0,200.0,641.0,349.0
2021-02-13,11.0,194.0,104.0,224.0,595.0,352.0
2021-02-14,8.0,236.0,98.0,194.0,600.0,329.0
2021-02-15,14.0,209.0,120.0,235.0,629.0,385.0
2021-02-16,13.0,222.0,99.0,206.0,599.0,347.0
2021-02-17,6.0,214.0,99.0,185.0,599.0,348.0
2021-02-18,13.0,183.0,76.0,184.0,595.0,347.0
2021-02-19,13.0,226.0,92.0,221.0,581.0,340.0
2021-02-20,12.0,264.0,98.0,192.0,660.0,376.0
2021-02-21,14.0,196.0,89.0,218.0,598.0,384.0
2021-02-22,6.0,245.0,108.0,196.0,638.0,358.0
2021-02-23,6.0,235.0,101.0,246.0,644.0,373.0
2021-02-24,10.0,224.0,125.0,208.0,609.0,400.0
2021-02-25,9.0,202.0,73.0,200.0,594.0,400.0
2021-02-26,12.0,205.0,113.0,221.0,556.0,418.0
2021-02-27,11.0,219.0,96.0,212.0,585.0,421.0
2021-02-28,17.0,205.0,84.0,212.0,628.0,404.0
2021-03-01,18.0,205.0,97.0,178.0,608.0,471.0
2021-03-02,13.0,223.0,99.0,225.0,624.0,522.0
2021-03-03,10.0,238.0,98.0,211.0,635.0,522.0
2021-03-04,10.0,240.0,115.0,221.0,596.0,514.0
2021-03-05,14.0,216.0,117.0,239.0,607.0,577.0
2021-03-06,17.0,220.0,109.0,218.0,648.0,584.0
2021-03-07,18.0,234.0,101.0,202.0,609.0,539.0
2021-03-08,19.0,223.0,99.0,189.0,616.0,614.0
2021-03-09,14.0,229.0,111.0,210.0,605.0,633.0
2021-03-10,11.0,229.0,114.0,222.0,611.0,653.0
2021-03-11,14.0,239.0,125.0,191.0,634.0,653.0
2021-03-12,18.0,252.0,118.0,213.0,663.0,749.0
2021-03-13,14.0,223.0,133.0,211.0,652.0,786.0
2021-03-14,11.0,235.0,127.0,221.0,689.0,788.0
2021-03-15,23.0,273.0,123.0,214.0,661.0,834.0
2021-03-16,21.0,242.0,116.0,208.0,658.0,897.0
2021-03-17,24.0,222.0,115.0,193.0,685.0,953.0
2021-03-18,27.0,213.0,129.0,231.0,645.0,996.0
2021-03-19,28.0,252.0,104.0,235.0,628.0,1013.0
2021-03-20,26.0,271.0,139.0,204.0,698.0,1115.0
2021-03-21,22.0,234.0,140.0,199.0,687.0,1070.0
2021-03-22,36.0,262.0,105.0,209.0,729.0,1207.0
2021-03-23,28.0,290.0,111.0,202.0,647.0,1225.0
2021-03-24,22.0,234.0,126.0,209.0,692.0,1278.0
2021-03-25,32.0,282.0,122.0,213.0,695.0,1325.0
2021-03-26,32.0,252.0,113.0,193.0,689.0,1364.0
2021-03-27,36.0,273.0,136.0,232.0,710.0,1342.0
2021-03-28,37.0,227.0,123.0,234.0,741.0,1355.0
2021-03-29,32.0,257.0,106.0,197.0,724.0,1415.0
2021-03-30,30.0,265.0,130.0,220.0,681.0,1311.0
2021-03-31,30.0,246.0,107.0,205.0,641.0,1288.0
2021-04-01,29.0,247.0,123.0,196.0,626.0,1353.0
2021-04-02,29.0,225.0,105.0,186.0,638.0,1273.0
2021-04-03,31.0,214.0,108.0,192.0,667.0,1332.0
2021-04-04,35.0,255.0,97.0,195.0,705.0,1288.0
2021-04-05,26.0,235.0,102.0,187.0,676.0,1301.0
2021-04-06,29.0,223.0,115.0,191.0,643.0,1198.0
2021-04-07,24.0,217.0,103.0,198.0,631.0,1211.0
2021-04-08,23.0,212.0,114.0,185.0,648.0,1190.0
2021-04-09,26.0,232.0,101.0,196.0,633.0,1169.0
2021-04-10,31.0,209.0,93.0,194.0,668.0,1099.0
2021-04-11,23.0,233.0,108.0,172.0,657.0,1136.0
2021-04-12,24.0,204.0,115.0,195.0,677.0,1106.0
2021-04-13,12.0,207.0,106.0,204.0,644.0,1030.0
2021-04-14,22.0,215.0,99.0,187.0,627.0,1047.0
2021-04-15,26.0,218.0,104.0,187.0,617.0,1020.0
2021-04-16,19.0,198.0,113.0,191.0,643.0,979.0
2021-04-17,19.0,209.0,121.0,200.0,691.0,994.0
2021-04-18,23.0,208.0,105.0,188.0,609.0,956.0
2021-04-19,19.0,213.0,87.0,182.0,684.0,891.0
2021-04-20,23.0,203.0,108.0,216.0,692.0,916.0
2021-04-21,16.0,214.0,101.0,178.0,683.0,809.0
2021-04-22,18.0,201.0,107.0,167.0,664.0,881.0
2021-04-23,16.0,205.0,108.0,217.0,718.0,863.0
2021-04-24,17.0,228.0,79.0,170.0,721.0,829.0
2021-04-25,23.0,200.0,103.0,194.0,650.0,814.0
2021-04-26,18.0,215.0,96.0,209.0,658.0,825.0
2021-04-27,15.0,200.0,101.0,209.0,702.0,774.0
2021-04-28,20.0,215.0,96.0,205.0,617.0,790.0
2021-04-29,12.0,207.0,103.0,184.0,604.0,716.0
2021-04-30,18.0,214.0,112.0,231.0,649.0,744.0
2021-05-01,16.0,208.0,111.0,185.0,676.0,731.0
2021-05-02,22.0,204.0,119.0,189.0,671.0,772.0
2021-05-03,20.0,228.0,108.0,213.0,642.0,733.0
2021-05-04,25.0,208.0,117.0,187.0,688.0,770.0
2021-05-05,11.0,216.0,117.0,209.0,628.0,727.0
2021-05-06,17.0,212.0,128.0,184.0,656.0,741.0
2021-05-07,15.0,208.0,115.0,195.0,621.0,678.0
2021-05-08,12.0,207.0,115.0,203.0,684.0,691.0
2021-05-09,9.0,191.0,86.0,196.0,683.0,707.0
2021-05-10,8.0,229.0,92.0,218.0,702.0,666.0
2021-05-11,7.0,223.0,116.0,204.0,693.0,686.0
